Time,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay
1729951276.26,-0.9992496421900484,0.2030343203397462,0.0,-0.6302721153695706,1.728705563910494,-0.2638561754783578,0.0,-0.3781100595495536,0.9997385488995244,0.5254276862188778,0.0,-0.6748957315386575,0.9721674150317913,0.563446265967692,0.0,-0.8391472467295699
1729951276.36,1.0003025658703202,0.5061248006580864,0.0,-1.157761074165307,0.00034671190611061203,0.11585738721770097,0.0,-0.887886998062691,-0.99928741465499,1.901162953726959,0.0,-0.10485002446809616,-2.914358223930443,1.4699117425797728,0.0,-0.4382269062391716
1729951276.46,-0.9992496421900484,0.8151582315709038,0.0,-1.245069591483222,-1.7280121400982729,0.23926429509392008,0.0,-0.5240542637206534,0.9997385488995244,2.5443638580164523,0.0,-0.5622941103889169,0.9721674150317913,1.587680879304964,0.0,-0.2757486629877998
1729951276.56,1.0003025658703202,1.3321949332904246,0.0,-1.1541232192770605,1.728705563910494,1.0224235181545398,0.0,-0.678220676577449,-0.99928741465499,3.550854161950937,0.0,-0.734715342774457,-0.971095404449328,1.7625502035332785,0.0,-0.45299765562566
1729951276.66,-0.9992496421900484,0.8864736387046309,0.0,-1.245069591483222,-1.7280121400982729,0.6569492140595836,0.0,-0.577498620177676,0.9997385488995244,2.776630851232102,0.0,-0.5306249044405524,0.9721674150317913,1.8624755316637442,0.0,-0.07528849274260067
1729951276.76,-0.9992496421900484,0.8092152809764259,0.0,-1.1068311057298565,1.728705563910494,0.3721640420375396,0.0,-0.39249892474952125,-0.99928741465499,0.7755613712203475,0.0,-1.0830766082064667,0.9721674150317913,0.38857694173937657,0.0,-0.46776840501214845
1729951276.86,1.0003025658703202,-0.13571386354545686,0.0,-1.230518171930236,0.00034671190611061203,0.6142314382562776,0.0,-0.7624983156058306,0.9997385488995244,1.0435617480076358,0.0,-0.7523093460791039,-0.971095404449328,1.7375688715006616,0.0,0.5176515897721462
1729951276.96,-0.9992496421900484,1.3500237850738557,0.0,-0.6375478251460635,0.00034671190611061203,0.9939450009523353,0.0,-0.7378316895487433,-0.99928741465499,2.294230173014983,0.0,-1.4771822822305583,0.9721674150317913,0.7561593987907321,0.0,-0.341161981699391
1729951277.06,1.0003025658703202,1.5045405005302646,0.0,-0.9613169101999982,0.00034671190611061203,1.2644909143732777,0.0,-0.9474980110339852,0.9997385488995244,2.8600087462325923,0.0,-1.4103250696728997,0.9721674150317913,2.04448237932995,0.0,-0.16813320317195612
1729951277.16,-0.9992496421900484,1.3559667356683336,0.0,-1.1068311057298565,-1.7280121400982729,1.2644909143732777,0.0,-0.7090539591488081,-0.99928741465499,2.2525412255147383,0.0,-1.2801294452185124,-0.971095404449328,2.048051141048895,0.0,-0.43400669212874643
1729951277.26,1.0003025658703202,0.7141280714647897,0.0,-0.6375478251460635,1.728705563910494,1.7818506435466572,0.0,-0.6597207070346336,-0.99928741465499,2.210852278014493,0.0,-0.8015725553321155,0.9721674150317913,2.2693143676234966,0.0,-0.4150157286318329
1729951277.36,-0.9992496421900484,-0.3318312331632064,0.0,-0.8048891500054005,-1.7280121400982729,1.5919938621986278,0.0,-0.35138788132104243,0.9997385488995244,0.37653858800371665,0.0,-0.9775125883785849,-0.971095404449328,1.8374941996311274,0.0,0.5450829814899101
1729951277.46,1.0003025658703202,1.2133359214008794,0.0,-0.5902557115988594,1.728705563910494,1.653697316136737,0.0,-0.09649941206447392,-0.99928741465499,-0.22497336878553117,0.0,-0.7276777414525983,0.9721674150317913,1.5484245003965664,0.0,-0.5901546142144806
1729951277.56,-0.9992496421900484,1.4867116487468333,0.0,-1.438239686049109,-1.7280121400982729,1.6821758333389414,0.0,-0.6720540200631773,0.9997385488995244,0.44204979121838794,0.0,-0.8437981632632682,-0.971095404449328,2.451321215289702,0.0,-0.341161981699391
1729951277.66,1.0003025658703202,1.0291044529720852,0.0,-0.20828094833298136,-0.10767571634416478,2.0666358155687012,0.0,-0.2116103336642145,0.9997385488995244,1.174584154436977,0.0,-1.3997686676901118,0.9721674150317913,2.0516199027678397,0.0,-0.5289615096133145
1729951277.76,-0.9992496421900484,-0.49229089921409236,0.0,0.013628199850052713,0.10836914015638602,1.8198219998162632,0.0,-0.7213872721773518,-0.99928741465499,0.11449377514503481,0.0,-0.8719485685507034,-0.971095404449328,1.7018812543112105,0.0,0.41847655817715285
1729951277.86,1.0003025658703202,-1.3183610318464307,0.0,-0.47020650028672645,0.00034671190611061203,0.9654664837501309,0.0,-0.39661002909236925,0.9997385488995244,-0.8383964534319919,0.0,-0.7804597513665391,0.9721674150317913,0.045975816720637906,0.0,-0.43400669212874643
1729951277.96,-0.9992496421900484,-0.1178850117620251,0.0,-0.3319680145333609,0.00034671190611061203,-0.06925297459662821,0.0,0.2858332918203791,-0.99928741465499,-1.499464049507304,0.0,-1.2097534319999248,-0.971095404449328,-0.039674464534046966,0.0,-0.6429072905947961
1729951278.06,1.0003025658703202,0.7616716762206078,0.0,-0.2228323678859672,-1.7280121400982729,0.6379635359247807,0.0,0.676388204390928,0.9997385488995244,-0.8026630698603533,0.0,-0.9880689903613731,0.9721674150317913,0.09593848078587075,0.0,-0.3285013393681154
1729951278.16,-0.9992496421900484,0.5298966030359954,0.0,1.1995688934183977,0.00034671190611061203,1.0366627767556424,0.0,1.7617197509027684,-0.99928741465499,0.5373388140760906,0.0,-0.9915877910223025,-0.971095404449328,-0.5856950075326626,0.0,-0.8011653197357427
1729951278.26,1.0003025658703202,-0.5220056521864787,0.0,-0.28831375587440333,0.00034671190611061203,0.9559736446827294,0.0,1.3917203600464594,0.9997385488995244,-0.06417314271315781,0.0,0.700955326884734,-0.971095404449328,0.1708824768837196,0.0,1.1570140275015706
1729951278.36,-0.9992496421900484,-1.0984718598507721,0.0,-0.6520992446990493,0.10836914015638602,0.08737887001549656,0.0,1.4533869251891773,-0.99928741465499,-1.1838191612911635,0.0,-0.7558281467400334,0.9721674150317913,-0.15744360125923826,0.0,-0.676669003478198
1729951278.46,1.0003025658703202,-0.20108632008470673,0.0,-0.2992273205391428,0.00034671190611061203,-2.058002759217234,0.0,1.5150534903318957,0.9997385488995244,-1.7079087870085286,0.0,-1.0021441930050907,0.9721674150317913,-0.5428698669053201,0.0,-0.5078604390611882
1729951278.56,-0.9992496421900484,-0.12382796235650236,0.0,-0.9831440395294769,0.00034671190611061203,-2.2288738624304605,0.0,1.8233863160454868,-0.99928741465499,-0.8145741977175661,0.0,-0.7523093460791039,-0.971095404449328,0.13162609797532276,0.0,-0.32428112525769
1729951278.66,1.0003025658703202,0.5239536524415175,0.0,2.2836496501158425,1.728705563910494,-1.127704530611891,0.0,2.5428295760438657,0.9997385488995244,-0.5048848734300323,0.0,-1.248460239270148,-0.971095404449328,-0.23595635907603274,0.0,-0.014095388141434623
1729951278.76,1.0003025658703202,-0.46851909683618337,0.0,-0.7139427777992391,0.00034671190611061203,-0.9046228125279565,0.0,3.262272836042245,-0.99928741465499,-0.5406182570016708,0.0,1.7812271297900568,0.9721674150317913,0.45638341439933583,0.0,2.2331686256600083
1729951278.86,-0.9992496421900484,-0.9558410455833178,0.0,-0.7830620206759218,1.728705563910494,-2.0247778224813286,0.0,-0.6124430070918829,0.9997385488995244,-1.2969748759346855,0.0,-1.1991970300171364,0.9721674150317913,-0.3180378786117728,0.0,-0.0562975292456871
1729951278.96,1.0003025658703202,0.10794711082811007,0.0,-0.5757042920458736,-1.7280121400982729,-2.039017081082431,0.0,-0.8138871198914291,-0.99928741465499,-1.261241492363047,0.0,-1.012700594987879,-0.971095404449328,-0.592832530970553,0.0,-0.5395120448893775
1729951279.06,-0.9992496421900484,-0.08222730819516155,0.0,-1.0559011372944063,0.00034671190611061203,-2.148184730357548,0.0,-0.5137765028635338,0.9997385488995244,-0.12968434592782843,0.0,-0.9563997844130085,0.9721674150317913,-0.025399417658266154,0.0,-0.5015301178955505
1729951279.16,-0.9992496421900484,0.19114841915079167,0.0,0.8212319850407663,0.00034671190611061203,-1.6640499379200735,0.0,-0.8755536850341474,-0.99928741465499,0.6088055812193678,0.0,-1.4771822822305583,-2.914358223930443,-0.9818275583355798,0.0,-0.1871241666688697
1729951279.26,1.0003025658703202,-0.6289787628870693,0.0,-1.1723124937182927,0.00034671190611061203,-1.5358966105101537,0.0,-0.4603321464065113,0.9997385488995244,0.6147611451479735,0.0,0.3244436561652893,0.9721674150317913,-0.3358816872064984,0.0,1.4102268741270851
1729951279.36,-0.9992496421900484,-1.1103577610397266,0.0,-0.8339919891113723,1.728705563910494,-1.7637247481277885,0.0,-0.39044337257809736,-0.99928741465499,-0.260706752357169,0.0,-1.577468101067046,0.9721674150317913,-0.10391217547506061,0.0,0.2686589572570565
1729951279.46,1.0003025658703202,-0.5041768004030469,0.0,-0.6302721153695706,0.00034671190611061203,-1.2511114384881095,0.0,-0.5959985897204915,0.9997385488995244,-1.2731526202202599,0.0,-0.7030461368260925,-0.971095404449328,-0.7712706169178132,0.0,0.4923303051095946
1729951279.56,-0.9992496421900484,0.42292349233540477,0.0,-0.07731817235610874,0.00034671190611061203,-1.3745183463643287,0.0,-0.45005438554939164,-0.99928741465499,0.0251603162159385,0.0,-0.30542166214107147,0.9721674150317913,-0.5071822497158681,0.0,0.523981910937784
1729951279.66,1.0003025658703202,0.19114841915079167,0.0,0.47563577065735274,0.00034671190611061203,-0.5344020888992996,0.0,-0.006055116521820451,0.9997385488995244,-0.1713732934280734,0.0,-0.29486526015828324,-0.971095404449328,-0.6570702419115667,0.0,1.009306533636687
1729951279.76,-0.9992496421900484,-0.391260739107979,0.0,0.1227638464974464,0.00034671190611061203,-1.1229581110781903,0.0,-0.8221093285771249,-0.99928741465499,0.09662708335921555,0.0,0.9613465757935087,-0.971095404449328,-0.3144691168928272,0.0,1.4524290152313377
1729951279.86,1.0003025658703202,-0.4209754920803653,0.0,0.39560296311593074,0.00034671190611061203,-0.9188620711290587,0.0,-0.8714425806912994,0.9997385488995244,0.2693384372888011,0.0,0.6798425229191576,0.9721674150317913,-0.2787814997033752,0.0,1.5579343679919688
1729951279.96,-0.9992496421900484,0.04851760488333748,0.0,0.20279665403886837,0.10836914015638602,-0.6815410944440219,0.0,-0.7809982851486461,-0.99928741465499,0.18000497835970544,0.0,0.5777973037522053,-0.971095404449328,-0.4536508239316905,0.0,1.705641861856852
1729951280.06,-0.9992496421900484,0.03663170369438296,0.0,0.5611253605311446,0.00034671190611061203,-1.0280297204041755,0.0,-0.7871649416629178,0.9997385488995244,1.3651622001523824,0.0,0.7361433334940278,0.9721674150317913,0.19586380891633642,0.0,1.916652567378115
1729951280.16,1.0003025658703202,0.5952690595752446,0.0,0.9194540670234206,-0.10767571634416478,-0.11671716993363555,0.0,-0.1869437076071272,-0.99928741465499,2.5205416023020266,0.0,0.971902977776297,-0.971095404449328,1.6983124925922657,0.0,1.8955514968259886
1729951280.26,1.0003025658703202,0.15549071558392813,0.0,0.6538906601814293,0.00034671190611061203,-0.5486413475004014,0.0,-0.6021652462347632,0.9997385488995244,1.5140512983675423,0.0,0.8698577586093447,0.9721674150317913,0.902478629267485,0.0,0.7771947575632985
1729951280.36,-0.9992496421900484,-0.7656666265600462,0.0,0.3919651082276844,0.00034671190611061203,-1.1134652720107887,0.0,-0.6884984374345687,-0.99928741465499,0.3408052044320781,0.0,0.5390904964819818,-0.971095404449328,-0.14673731610240306,0.0,0.45856859222619256
1729951280.46,1.0003025658703202,-2.1028305103174283,0.0,-0.15007527012103797,0.00034671190611061203,-1.3080684728925185,0.0,-0.7748316286343743,0.9997385488995244,-0.4453292341439681,0.0,0.2998120515387835,0.9721674150317913,-0.6963266208199635,0.0,-0.6344668623739456
1729951280.56,-0.9992496421900484,-0.5933210593202057,0.0,0.020903909626545474,0.00034671190611061203,-0.5059235716970952,0.0,-0.920775832805474,-0.99928741465499,1.2817843051518927,0.0,0.7361433334940278,-0.971095404449328,0.028132008125911493,0.0,-0.47409872617778637
1729951280.66,1.0003025658703202,-0.1475997647344114,0.0,1.1668281994241796,0.00034671190611061203,0.5999921796551748,0.0,-0.5199431593778056,-0.99928741465499,0.32293851264625956,0.0,1.2217378247022839,0.9721674150317913,-0.5107510114348137,0.0,-0.8096057479565931
1729951280.76,-0.9992496421900484,-0.2724017272184338,0.0,2.2836496501158425,0.00034671190611061203,0.22027861695911713,0.0,-0.6001096940633394,0.9997385488995244,0.27529400121740816,0.0,2.1682952024922897,-0.971095404449328,-0.9675525114597989,0.0,-0.598595042435331
1729951280.86,1.0003025658703202,-0.5398345039699104,0.0,1.5669922371312905,0.00034671190611061203,0.05415393327959089,0.0,-0.5199431593778056,-0.99928741465499,1.0792951315792743,0.0,1.6334375020310226,0.9721674150317913,-0.01469313250143094,0.0,-0.6407971835395834
1729951280.96,-0.9992496421900484,-0.48040499802513786,0.0,1.5706300920195368,0.00034671190611061203,-0.14994210666954016,0.0,-0.4397766246922719,0.9997385488995244,-0.01652863128430644,0.0,1.5806554921170815,-0.971095404449328,-0.2074062653244711,0.0,-0.7230913586928757
1729951281.06,1.0003025658703202,-0.6111499111036376,0.0,1.5633543822430436,0.00034671190611061203,0.6996669898628908,0.0,-0.6042207984061873,-0.99928741465499,0.8172503187205918,0.0,1.341377047173883,0.9721674150317913,-0.6677765270684018,0.0,-0.7863945703492543
1729951281.16,1.0003025658703202,-0.1475997647344114,0.0,1.992621259056126,0.00034671190611061203,1.231265977637372,0.0,-0.41305444646376077,0.9997385488995244,1.5438291180105752,0.0,1.534911083524999,0.9721674150317913,-0.5714199606568818,0.0,-0.8222663902878689
1729951281.26,-0.9992496421900484,-0.028740752844866883,0.0,-1.292361705030426,0.00034671190611061203,0.7186526679976938,0.0,-0.7357761373773193,-0.99928741465499,0.7755613712203475,0.0,2.6609272950224043,-0.971095404449328,0.12091981281848677,0.0,-0.978414312373603
1729951281.36,1.0003025658703202,-1.6214515121647701,0.0,-0.8376298439996186,-0.10767571634416478,-0.24487049734355487,0.0,-0.7984704786057496,0.9997385488995244,-0.04035088699873213,0.0,1.6088058974045167,0.9721674150317913,-0.14673731610240306,0.0,-0.7104307163615998
1729951281.46,-0.9992496421900484,-2.2276324728014507,0.0,-1.0595389921826526,0.00034671190611061203,-0.6245840600396131,0.0,-0.8611648198341798,-0.99928741465499,-1.7972422459376243,0.0,1.4821290736110582,0.9721674150317913,-1.7312675193140716,0.0,-0.883459494889035
1729951281.56,1.0003025658703202,-1.567964956814475,0.0,-1.1468475095005677,0.00034671190611061203,-0.15943494573694164,0.0,-0.7779149568915101,0.8747994261773656,-1.1421302137909186,0.0,-1.1077082128329725,-0.971095404449328,-0.8747647067672236,0.0,-0.961533455931902
1729951281.66,-0.9992496421900484,-1.0925289092562949,0.0,-0.9431276357587659,0.00034671190611061203,0.04940751374589068,0.0,-0.6946650939488406,-0.99928741465499,-1.6662198395082837,0.0,-0.8367605619414094,0.9721674150317913,-1.7633863747845788,0.0,-0.7948349985701049
1729951281.76,1.0003025658703202,-1.1341295634176356,0.0,-0.2228323678859672,-0.10767571634416478,0.1063645481502995,0.0,-0.6679429157203294,0.9997385488995244,-1.3267526955777176,0.0,0.07812760990023196,-0.971095404449328,-0.9639837497408541,0.0,-1.012176025257005
1729951281.86,-0.9992496421900484,-1.894827239510724,0.0,-1.1686746388300462,0.00034671190611061203,-0.5391485084330004,0.0,-0.8755536850341474,0.9997385488995244,-1.3922638987923883,0.0,-1.4068062690119705,0.9721674150317913,-1.5242793396152499,0.0,-0.7019902881407494
1729951281.96,1.0003025658703202,0.4050946405519723,0.0,-1.0340740079649273,0.00034671190611061203,0.400642559239744,0.0,-0.5446097854348929,-0.99928741465499,-2.178398337368435,0.0,-0.815647757975833,-0.971095404449328,-2.205912827933783,0.0,-1.1451127697354
1729951282.06,-0.9992496421900484,0.14954776498945088,0.0,-1.1541232192770605,0.10836914015638602,1.5207975691931175,0.0,-0.6843873330917208,0.9997385488995244,-0.2904845720002011,0.0,-1.0197381963097376,0.9721674150317913,0.19586380891633642,0.0,-0.7526328574658523
1729951282.16,1.0003025658703202,-0.07628435760068429,0.0,-1.5190000645681803,0.00034671190611061203,1.6489508966030366,0.0,-0.8015538068628855,-0.99928741465499,-0.40959585057232956,0.0,-0.8332417612804799,-0.971095404449328,-1.3351349685111544,0.0,-0.425566263907896
1729951282.26,-0.9992496421900484,0.09011825904467828,0.0,1.174103909200673,0.00034671190611061203,2.1093535913720074,0.0,-0.6556096026917857,0.8747994261773656,-0.20710667699971191,0.0,-0.21393284495690743,0.9721674150317913,-0.24666264423286874,0.0,-0.8138259620670184
1729951282.36,1.0003025658703202,-0.38531778851350174,0.0,-0.4265522416277689,0.00034671190611061203,1.2549980753058763,0.0,-0.8755536850341474,-1.2491656600993033,-0.11181765414200917,0.0,-1.0091817943269494,-0.971095404449328,-0.4714946325264161,0.0,-0.5015301178955505
1729951282.46,-0.9992496421900484,0.19709136974526895,0.0,0.18460737959763615,-1.7280121400982729,2.185296303911219,0.0,-0.5137765028635338,-0.7494091692106768,-0.7847963780745341,0.0,-0.29486526015828324,0.9721674150317913,0.36716437142570535,0.0,-0.8897898160546729
1729951282.56,1.0003025658703202,1.4094532910186284,0.0,0.0390931840677777,0.00034671190611061203,2.4178708610625548,0.0,-0.19927702063567096,0.9997385488995244,0.5552055058619093,0.0,-0.9528809837520793,-0.971095404449328,1.359280129292471,0.0,-0.38336412280364346
1729951282.66,-0.9992496421900484,1.3975673898296739,0.0,0.07910958783848886,-1.7280121400982729,3.3813940264038034,0.0,-0.17666594675000755,-0.99928741465499,0.9959172365787844,0.0,-0.5974821169982109,-0.971095404449328,1.8517692465069082,0.0,-0.5964849353801183
1729951282.76,1.0003025658703202,0.9637319964328346,0.0,1.355996653612996,0.00034671190611061203,0.035168255144787955,0.0,-0.1889992597785511,0.9997385488995244,1.7046293440829479,0.0,0.672804921597299,0.9721674150317913,2.21578294183932,0.0,-0.4171258356870455
1729951282.86,-0.9992496421900484,-0.23674402365157027,0.0,-0.18281596411525605,1.728705563910494,-0.24487049734355487,0.0,-0.6679429157203294,0.9997385488995244,1.2936954330091055,0.0,-0.5482189077451993,-0.971095404449328,1.005972719116897,0.0,-0.08583902801866375
1729951282.96,-0.9992496421900484,0.13171891320601908,0.0,0.013628199850052713,0.00034671190611061203,0.05890035281329215,0.0,-0.33905456829249886,-0.99928741465499,-0.08799539842758348,0.0,-0.5095121004749761,0.9721674150317913,0.9560100550516635,0.0,-0.4466673344600221
1729951283.06,1.0003025658703202,1.6828290183645822,0.0,-0.22647022277421358,1.728705563910494,0.5904993405877734,0.0,-0.1581659772071921,0.9997385488995244,0.06089369978757703,0.0,-0.590444515676352,-0.971095404449328,1.6947437308733193,0.0,0.013336003576329442
1729951283.16,1.0003025658703202,2.223637522462012,0.0,0.20643450892711476,0.00034671190611061203,0.8183274782054086,0.0,0.40299976559154377,-0.99928741465499,1.0614284397934544,0.0,-0.15763203438203713,0.9721674150317913,1.7625502035332785,0.0,-0.5247412955028892
1729951283.26,-0.9992496421900484,1.6471713147977187,0.0,0.8394212594819985,0.00034671190611061203,-0.3065739512816644,0.0,-0.06977723383596253,0.9997385488995244,1.7701405472976177,0.0,0.7326245328330986,-0.971095404449328,2.5334027348254424,0.0,-0.18079384550323177
1729951283.36,1.0003025658703202,0.2862356286624278,0.0,-0.19372952877999552,0.00034671190611061203,-0.0028031011248179256,0.0,-0.6247763201204265,-0.99928741465499,0.5611610697905164,0.0,-0.498955698492188,0.9721674150317913,1.2843361331946221,0.0,-0.5120806531716134
1729951283.46,-0.9992496421900484,-0.35560303554111544,0.0,-0.08459388213260183,0.00034671190611061203,-0.5486413475004014,0.0,-0.2157214380070623,0.9997385488995244,0.20382723407413111,0.0,-0.12596282843367268,-0.971095404449328,1.6412123050891425,0.0,-0.5479524731102281
1729951283.56,-0.9992496421900484,0.8211011821653804,0.0,-0.35015728897459325,0.10836914015638602,0.0019433184088833361,0.0,-0.6350540809775463,-0.99928741465499,-0.4453292341439681,0.0,-0.4285796852736003,0.9721674150317913,0.5777213128434727,0.0,-0.1639129890615308
1729951283.66,1.0003025658703202,1.593684759447424,0.0,0.028179619403038557,0.00034671190611061203,0.6996669898628908,0.0,0.5694994914768831,0.9997385488995244,0.41227197157535517,0.0,-0.009842406623002788,-0.971095404449328,0.8132595862938553,0.0,-0.6049253636009687
1729951283.76,-0.9992496421900484,0.7141280714647897,0.0,0.5120143195398176,0.00034671190611061203,-0.21164556060765025,0.0,-0.018388429550364013,-0.99928741465499,0.9184949055069003,0.0,0.4300076759931709,0.9721674150317913,1.4592054574229367,0.0,-0.4551077626808726
1729951283.86,1.0003025658703202,-0.27834467781291106,0.0,-0.2228323678859672,0.00034671190611061203,-0.22113839967505172,0.0,0.6846104130766235,0.9997385488995244,-0.3679069030720846,0.0,-0.26319605420991876,-0.971095404449328,0.2743765667331309,0.0,-0.48042904734342406
1729951283.96,-0.9992496421900484,0.16143366617840538,0.0,-0.11369672123857352,0.00034671190611061203,-0.5486413475004014,0.0,0.7113325913051348,-0.99928741465499,-0.5346626930730644,0.0,-0.446173688578247,0.9721674150317913,0.14946990657004838,0.0,-0.537401937834165
1729951284.06,1.0003025658703202,0.6487556149255406,0.0,-0.4847579198397121,0.00034671190611061203,0.3294462662342335,0.0,1.0422764909043891,0.9997385488995244,1.2817843051518927,0.0,-0.49543689783125855,-0.971095404449328,-0.05038074969088297,0.0,-0.45932797679129794
1729951284.16,-0.9992496421900484,1.2549365755622197,0.0,0.3301215751274946,0.00034671190611061203,0.35317836390273666,0.0,2.255052272044514,-0.99928741465499,0.7517391155059219,0.0,0.02182679932536167,0.9721674150317913,0.49563979330773267,0.0,-0.3390518746441784
1729951284.26,1.0003025658703202,0.2921785792569051,0.0,0.09729886227972108,-0.10767571634416478,-0.2733490145457593,0.0,1.7822752726170077,0.9997385488995244,1.031650620150423,0.0,0.053496005273726124,-0.971095404449328,1.141585664436814,0.0,-0.2187757724970589
1729951284.36,-0.9992496421900484,-1.1341295634176356,0.0,-0.26284877165667836,0.00034671190611061203,-0.2923346926805622,0.0,2.3372743589014715,-0.99928741465499,-0.1475510377136477,0.0,-0.48136169518754096,0.9721674150317913,0.05668210187747312,0.0,0.31086109836130915
1729951284.46,1.0003025658703202,-0.9261262926109316,0.0,-0.5429635980516555,0.00034671190611061203,-0.3540381466186718,0.0,2.296163315472993,0.9997385488995244,-0.21901780485692474,0.0,-0.2561584528880601,-0.971095404449328,-0.12175598406978702,0.0,0.4691191275022558
1729951284.56,-0.9992496421900484,-1.282703328279567,0.0,-0.45201722584549403,0.00034671190611061203,1.2739837534406793,0.0,0.9806099257616712,-0.99928741465499,-0.6835517912882249,0.0,-0.5834069143544932,0.9721674150317913,-0.6213826247221147,0.0,-0.0035448528653715503
1729951284.66,1.0003025658703202,-1.0212135021225677,0.0,-0.36107085363933256,-0.10767571634416478,0.3436855248353362,0.0,0.35572206564879305,0.9997385488995244,0.3169829487176525,0.0,-0.18930124033040158,-0.971095404449328,0.7811407308233489,0.0,-0.09955472387754587
1729951284.76,-0.9992496421900484,-0.7181230218042282,0.0,-0.5902557115988594,0.00034671190611061203,0.04940751374589068,0.0,-0.5548875462920125,-0.99928741465499,0.3705830240751109,0.0,-0.26319605420991876,0.9721674150317913,0.5313274104971847,0.0,-0.1955645948897202
1729951284.86,1.0003025658703202,-1.0747000574728631,0.0,-0.8048891500054005,0.00034671190611061203,0.19654651929061293,0.0,-0.26299913794981306,0.9997385488995244,-0.4751070537870002,0.0,-0.23152684826155429,-0.971095404449328,-0.17171864813501908,0.0,-0.21455555838663376
1729951284.96,-0.9992496421900484,-1.2945892294685215,0.0,-1.2705345757009472,0.00034671190611061203,-0.6245840600396131,0.0,-0.1622770815500399,-0.99928741465499,-0.7550185584315019,0.0,-0.19985764231318984,0.9721674150317913,-0.7248767145715251,0.0,0.33196216891343533
1729951285.06,1.0003025658703202,-1.6808810181095428,0.0,-1.150485364388814,0.00034671190611061203,1.6442044770693354,0.0,-0.38838782040667347,-0.99928741465499,-0.5465738209302772,0.0,-0.6397077249293636,-0.971095404449328,-0.8961772770808949,0.0,-0.27996887709822493
1729951285.16,1.0003025658703202,-0.9320692432054088,0.0,-0.6193585507048311,0.00034671190611061203,1.6726829942715398,0.0,-0.26505469012123695,0.9997385488995244,0.47778317479002647,0.0,-0.08373722050251996,-0.971095404449328,-1.520710577896305,0.0,0.45962364575379905
1729951285.26,-0.9992496421900484,-0.046569604628298,0.0,-0.7030292131344996,0.00034671190611061203,1.9289896490913796,0.0,-0.39661002909236925,-0.99928741465499,0.7160057319342833,0.0,-0.49543689783125855,0.9721674150317913,-0.8854709919240596,0.0,1.199216168605823
1729951285.36,1.0003025658703202,-0.07628435760068429,0.0,-1.1395717997240746,0.00034671190611061203,1.634711638001934,0.0,-0.09238830772162594,0.9997385488995244,1.3234732526521369,0.0,-0.5077527001445115,0.9721674150317913,0.5170523636214039,0.0,1.0726097452930656
1729951285.46,-0.9992496421900484,-0.7775525277490001,0.0,-1.3287402539128905,0.00034671190611061203,1.6726829942715398,0.0,-0.2773880031497807,-0.99928741465499,0.37653858800371665,0.0,-0.5200685024577644,0.9721674150317913,-0.3001940700170464,0.0,0.9460033219803083
1729951285.56,1.0003025658703202,-0.8013243301269092,0.0,-0.8630948282173437,-3.456370992102656,2.745373808887905,0.0,-0.20133257280709485,0.9997385488995244,0.7993836269347732,0.0,-0.3124592634629304,-0.971095404449328,0.7454531136338969,0.0,0.8615990397718034
1729951285.66,-0.9992496421900484,1.3737955874517649,0.0,0.16278025026815723,0.00034671190611061203,1.212280299502569,0.0,-0.008110668693244347,-0.99928741465499,1.3770733280095953,0.0,-0.10485002446809616,0.9721674150317913,0.18515752375950043,0.0,0.8615990397718034
1729951285.76,1.0003025658703202,0.4526382453077904,0.0,0.45744649621612055,1.728705563910494,1.8672861951532704,0.0,-0.4891098768064465,0.9997385488995244,2.204896714085887,0.0,0.7326245328330986,-0.971095404449328,-0.23595635907603274,0.0,2.2331686256600083
1729951285.86,-0.9992496421900484,0.5596113560083811,0.0,-0.5429635980516555,0.00034671190611061203,1.6726829942715398,0.0,-0.1622770815500399,-0.99928741465499,0.17404941443109836,0.0,0.7079929282065928,0.9721674150317913,0.6847841644118289,0.0,1.8955514968259886
1729951285.96,1.0003025658703202,-0.06439845641172977,0.0,-0.553877162716395,0.00034671190611061203,2.099860752304606,0.0,-0.5692764114919803,0.9997385488995244,-0.08799539842758348,0.0,0.3455564601308655,-0.971095404449328,0.9238911995811571,0.0,2.0010568495866194
1729951286.06,-0.9992496421900484,-0.16542861651784316,0.0,-1.0231604433001882,0.00034671190611061203,1.6062331207997296,0.0,-0.30822128572113966,0.9997385488995244,-0.43341810628675526,0.0,0.27518044691227767,0.9721674150317913,0.11735105109954197,0.0,1.8955514968259886
1729951286.16,1.0003025658703202,0.8032723303819493,0.0,-0.5757042920458736,-1.7280121400982729,1.311955109710285,0.0,-0.435665520349424,-0.99928741465499,-0.9991966795043645,0.0,-0.1118876257899551,-0.971095404449328,0.21013885579211725,0.0,1.6845407913047261
1729951286.26,-0.9992496421900484,0.5239536524415175,0.0,0.628425675963704,0.00034671190611061203,1.4163763394517013,0.0,-0.6206652157775787,0.9997385488995244,0.6862279122912506,0.0,0.20128563303276048,-0.971095404449328,1.1130355706852524,0.0,1.6001365090962212
