Time,label
1729946346.98,0
1729946347.08,0
1729946347.18,0
1729946347.28,0
1729946347.38,0
1729946347.48,0
1729946347.58,0
1729946347.68,0
1729946347.78,0
1729946347.88,0
1729946347.98,0
1729946348.08,0
1729946348.18,0
1729946348.28,0
1729946348.38,0
1729946348.48,0
1729946348.58,0
1729946348.68,0
1729946348.78,0
1729946348.88,0
1729946348.98,0
1729946349.08,0
1729946349.18,0
1729946349.28,0
1729946349.38,0
1729946349.48,0
1729946349.58,0
1729946349.68,0
1729946349.78,0
1729946349.88,0
1729946349.98,0
1729946350.08,0
1729946350.18,0
1729946350.28,0
1729946350.38,0
1729946350.48,0
1729946350.58,0
1729946350.68,0
1729946350.78,0
1729946350.88,0
1729946350.98,0
1729946351.08,0
1729946351.18,0
1729946351.28,0
1729946351.38,0
1729946351.48,0
1729946351.58,0
1729946351.68,0
1729946351.78,0
1729946351.88,0
1729946351.98,0
1729946352.08,0
1729946352.18,0
1729946352.28,0
1729946352.38,0
1729946352.48,0
1729946352.58,0
1729946352.68,0
1729946352.78,0
1729946352.88,0
1729946352.98,0
1729946353.08,0
1729946353.18,0
1729946353.28,0
1729946353.38,0
1729946353.48,0
1729946353.58,0
1729946353.68,0
1729946353.78,0
1729946353.88,0
1729946353.98,0
1729946354.08,0
1729946354.18,0
1729946354.28,0
1729946354.38,0
1729946354.48,0
1729946354.58,0
1729946354.68,0
1729946354.78,0
1729946354.88,0
1729946354.98,0
1729946355.08,0
1729946355.18,0
1729946355.28,0
1729946355.38,0
1729946355.48,0
1729946355.58,0
1729946355.68,0
1729946355.78,0
1729946355.88,0
1729946355.98,0
1729946356.08,0
1729946356.18,0
1729946356.28,0
1729946356.38,0
1729946356.48,0
1729946356.58,0
1729946356.68,0
1729946356.78,0
1729946356.88,0
1729946356.98,0
1729946357.08,0
1729946357.18,0
1729946357.28,0
1729946357.38,0
1729946357.48,0
1729946357.58,0
1729946357.68,0
1729946357.78,0
1729946357.88,0
1729946357.98,0
1729946358.08,0
1729946358.18,0
1729946358.28,0
1729946358.38,0
1729946358.48,0
1729946358.58,0
1729946358.68,0
1729946358.78,0
1729946358.88,0
1729946358.98,0
1729946359.08,0
1729946359.18,0
1729946359.28,0
1729946359.38,0
1729946359.48,0
1729946359.58,0
1729946359.68,0
1729946359.78,0
1729946359.88,0
1729946359.98,0
1729946360.08,0
1729946360.18,0
1729946360.28,0
1729946360.38,0
1729946360.48,0
1729946360.58,0
1729946360.68,0
1729946360.78,0
1729946360.88,0
1729946360.98,0
1729946361.08,0
1729946361.18,0
1729946361.28,0
1729946361.38,0
1729946361.48,0
1729946361.58,0
1729946361.68,0
1729946361.78,0
1729946361.88,0
1729946361.98,0
1729946362.08,0
1729946362.18,0
1729946362.28,0
1729946362.38,0
1729946362.48,0
1729946362.58,0
1729946362.68,0
1729946362.78,0
1729946362.88,0
1729946362.98,0
1729946363.08,0
1729946363.18,0
1729946363.28,0
1729946363.38,0
1729946363.48,0
1729946363.58,0
1729946363.68,0
1729946363.78,0
1729946363.88,0
1729946363.98,0
1729946364.08,0
1729946364.18,0
1729946364.28,0
1729946364.38,0
1729946364.48,0
1729946364.58,0
1729946364.68,0
1729946364.78,0
1729946364.88,0
1729946364.98,0
1729946365.08,0
1729946365.18,0
1729946365.28,0
1729946365.38,0
1729946365.48,0
1729946365.58,0
1729946365.68,0
1729946365.78,0
1729946365.88,0
1729946365.98,0
1729946366.08,0
1729946366.18,0
1729946366.28,0
1729946366.38,0
1729946366.48,0
1729946366.58,0
1729946366.68,0
1729946366.78,0
1729946366.88,0
1729946366.98,0
1729946367.08,0
1729946367.18,0
1729946367.28,0
1729946367.38,0
1729946367.48,0
1729946367.58,0
1729946367.68,0
1729946367.78,0
1729946367.88,0
1729946367.98,0
1729946368.08,0
1729946368.18,0
1729946368.28,0
1729946368.38,0
1729946368.48,0
1729946368.58,0
1729946368.68,0
1729946368.78,0
1729946368.88,0
1729946368.98,0
1729946369.08,0
1729946369.18,1
1729946369.28,1
1729946369.38,1
1729946369.48,1
1729946369.58,1
1729946369.68,1
1729946369.78,1
1729946369.88,1
1729946369.98,1
1729946370.08,1
1729946370.18,1
1729946370.28,1
1729946370.38,1
1729946370.48,1
1729946370.58,1
1729946370.68,1
1729946370.78,1
1729946370.88,1
1729946370.98,1
1729946371.08,1
1729946371.18,1
1729946371.28,1
1729946371.38,1
1729946371.48,1
1729946371.58,1
1729946371.68,1
1729946371.78,1
1729946371.88,1
1729946371.98,1
1729946372.08,1
1729946372.18,1
1729946372.28,1
1729946372.38,1
1729946372.48,1
1729946372.58,1
1729946372.68,1
1729946372.78,1
1729946372.88,1
1729946372.98,1
1729946373.08,1
1729946373.18,1
1729946373.28,0
1729946373.38,0
1729946373.48,0
1729946373.58,0
1729946373.68,0
1729946373.78,0
1729946373.88,0
1729946373.98,0
1729946374.08,0
1729946374.18,0
1729946374.28,0
1729946374.38,0
1729946374.48,0
1729946374.58,0
1729946374.68,0
1729946374.78,0
1729946374.88,0
1729946374.98,0
1729946375.08,0
1729946375.18,0
1729946375.28,0
1729946375.38,0
1729946375.48,0
1729946375.58,0
1729946375.68,0
1729946375.78,0
1729946375.88,0
1729946375.98,0
1729946376.08,0
1729946376.18,0
1729946376.28,0
1729946376.38,0
1729946376.48,0
1729946376.58,0
1729946376.68,0
1729946376.78,0
1729946376.88,0
1729946376.98,0
1729946377.08,0
1729946377.18,0
1729946377.28,0
1729946377.38,0
1729946377.48,0
1729946377.58,0
1729946377.68,0
1729946377.78,0
1729946377.88,0
1729946377.98,0
1729946378.08,0
1729946378.18,0
1729946378.28,0
1729946378.38,0
1729946378.48,0
1729946378.58,0
1729946378.68,0
1729946378.78,0
