Time,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay
1729951264.06,-1.9388862310505546,1.2442447946628135,0.0,-0.8662047747196251,-0.998053866668713,-0.9246456440797648,0.0,-0.2573248910612902,-0.9904212329207678,-1.9643251713781233,0.0,0.5968762621368008,0.004204415759457167,-1.1973013098174585,0.0,-0.3737796845385364
1729951264.16,0.002677683432711783,1.7307179321474515,0.0,-0.7266850223400126,1.0018149037243633,-0.22839398840893074,0.0,-0.03291929089457512,1.0075553348813597,-1.3298713046345736,0.0,-0.061823960482486146,0.004204415759457167,-1.3218822242477335,0.0,-0.6515528944605061
1729951264.26,0.002677683432711783,0.5701320184341016,0.0,-0.8125433314966972,-0.998053866668713,-0.6509056768929409,0.0,-0.47437293056680185,1.0075553348813597,-0.28840929696119993,0.0,-0.126970136345932,0.004204415759457167,-1.4682647987033068,0.0,0.6751796739825869
1729951264.36,0.002677683432711783,-0.8823377777700305,0.0,0.4216698626306429,1.0018149037243633,-1.5554377423798367,0.0,0.9309211557231202,-0.9904212329207678,-1.2281192694021175,0.0,0.6511647420230059,0.004204415759457167,-1.1381253754630785,0.0,-0.8269886059901713
1729951264.46,0.002677683432711783,-1.3688109152546686,0.0,-0.7624593178219645,-0.998053866668713,-0.4723796113363166,0.0,-0.7502814553619437,-0.9904212329207678,-0.13278853719391398,0.0,-0.5250856555114349,0.004204415759457167,-1.1474689440453487,0.0,-0.4176386124209525
1729951264.56,1.9442415979159782,-1.4452566940022544,0.0,-0.791078754207526,1.0018149037243633,-0.5259374310033039,0.0,0.507861417703903,1.0075553348813597,-1.4914774782390627,0.0,0.9660379253629947,0.004204415759457167,-0.8827345008810148,0.0,-0.8927769978137958
1729951264.66,0.002677683432711783,-0.1873761527919769,0.0,-0.9520630838763094,-0.998053866668713,0.34884029022415375,0.0,-0.8643236456106023,1.0075553348813597,-0.8031548869606835,0.0,-0.7675741990031505,1.7177670165479921,0.6122364722822826,0.0,-0.7063765543135265
1729951264.76,0.002677683432711783,-1.3966093802537907,0.0,-0.8840919224606009,1.0018149037243633,0.07510032303732987,0.0,-0.5589848781706453,-0.9904212329207678,0.5555340540844654,0.0,-0.5504202794583306,-1.7093581850290778,-0.3376930002485632,0.0,0.5655323542765459
1729951264.86,0.002677683432711783,0.2226512059450744,0.0,0.32865669437756806,-0.873062068519144,-0.8472843490052276,0.0,0.6292611686137654,1.0075553348813597,-0.7193590932398372,0.0,0.6945955259319699,0.004204415759457167,-0.1881959029322333,0.0,-1.1632403864220295
1729951264.96,0.002677683432711783,-1.2923651365070825,0.0,-1.0665408294185557,1.0018149037243633,-1.132926053895826,0.0,-0.9489355932144458,-0.9904212329207678,-0.5936654026585678,0.0,-0.5648972074279853,-1.7093581850290778,-0.9886282781467485,0.0,0.44857521325676936
1729951265.06,0.002677683432711783,-0.8545393127709083,0.0,-1.1273571317378739,-0.998053866668713,-0.6747091523004908,0.0,0.05905021737047214,-0.9904212329207678,-1.6411128241691455,0.0,0.5389685502581821,1.7177670165479921,-1.3312257928300044,0.0,-0.10148884060186833
1729951265.16,0.002677683432711783,-0.2151746177910991,0.0,-1.05580854077397,1.0018149037243633,0.7475485033006141,0.0,-1.2689894819768102,1.0075553348813597,0.040788464084981185,0.0,-0.601089527352122,-1.7093581850290778,-1.1163237154377805,0.0,-0.6515528944605061
1729951265.26,-0.11867006122249397,-0.31941886153780724,0.0,-1.206060581798168,-0.998053866668713,0.08700206074110482,0.0,-0.533233415856432,-0.9904212329207678,0.9266297119910702,0.0,-0.4273663917162661,1.7177670165479921,-0.7145502664001444,0.0,-0.29702656074430767
1729951265.36,0.002677683432711783,-0.19432576904175744,0.0,-0.3152806242975659,1.0018149037243633,-0.8056282670420153,0.0,-0.6031302421378679,1.0075553348813597,0.5076507433868389,0.0,0.1010414791761288,0.004204415759457167,0.2509518204344854,0.0,-0.8525729805882476
1729951265.46,0.002677683432711783,-1.0352293352652024,0.0,-1.2382574477319248,-0.998053866668713,-0.168885299890056,0.0,-0.632560484782683,-0.9904212329207678,0.693198572340142,0.0,-0.6119472233293629,0.004204415759457167,0.6651833609151491,0.0,0.2804493230408402
1729951265.56,0.002677683432711783,0.18790312469617168,0.0,-1.073695688514946,1.0018149037243633,1.1462567163770756,0.0,0.4416433717530687,1.0075553348813597,2.2673624115246094,0.0,0.4810608383795634,-1.7093581850290778,-0.3781817974384022,0.0,-0.2750970968030997
1729951265.66,0.002677683432711783,-0.16652730404263527,0.0,-1.3312706159849996,-0.998053866668713,0.7773028475600521,0.0,-1.206450216356578,-0.9904212329207678,1.758602235362329,0.0,-0.5721356714128126,1.7177670165479921,-0.702092174957117,0.0,-0.8306435166470394
1729951265.76,0.002677683432711783,0.8272678196759817,0.0,-1.3420029046295852,1.0018149037243633,-0.2998044146315805,0.0,-0.9783658358592607,1.0075553348813597,0.8129068490842069,0.0,-0.6264241512990176,-1.7093581850290778,-0.8142149979443636,0.0,-0.6698274477448464
1729951265.86,0.002677683432711783,-0.47231041903297916,0.0,-0.9198662179425529,-0.998053866668713,-0.5675935129665163,0.0,-0.8385721832963889,-0.9904212329207678,0.10064260245701423,0.0,-0.14506629630800025,1.7177670165479921,-0.6616033777672772,0.0,0.37547700011940877
1729951265.96,0.002677683432711783,-0.8128416152722258,0.0,-1.5165814665815103,1.0018149037243633,-1.8886863980855346,0.0,0.08112289935408366,1.0075553348813597,-1.3238858907973703,0.0,0.6294493500685238,0.004204415759457167,-0.7394664492861994,0.0,-0.48708191490144515
1729951266.06,0.002677683432711783,-0.5348569652810041,0.0,-1.3133834682440237,-0.998053866668713,-0.41287092281744187,0.0,-0.7797116980067587,-0.9904212329207678,-1.748850273238805,0.0,-0.3549817518679928,0.004204415759457167,-1.0228880296150744,0.0,-0.42969981758861714
1729951266.16,0.12402542808791754,-0.3472173265369294,0.0,-0.9520630838763094,1.0018149037243633,-0.8472843490052276,0.0,-0.7061360913947209,1.0075553348813597,-0.40213215986806206,0.0,-0.3549817518679928,-1.7093581850290778,-0.9886282781467485,0.0,-0.3726832113414759
1729951266.26,-2.0602339757057604,0.7994693546768595,0.0,-1.2990737500512428,-0.998053866668713,0.12865814270431783,0.0,-0.42287000593837537,-0.9904212329207678,0.567504881758872,0.0,-0.3549817518679928,0.004204415759457167,-0.4498158232358099,0.0,-0.3153011140286481
1729951266.36,1.9442415979159782,-0.2360234665404407,0.0,-0.5692781222194243,1.0018149037243633,0.06914945418544306,0.0,-0.15799782213503935,1.0075553348813597,0.17845298234065787,0.0,0.4014377345464629,0.004204415759457167,0.5406024464848742,0.0,-0.26047745417562757
1729951266.46,0.002677683432711783,-0.4375623377840765,0.0,0.11758835103405195,-0.998053866668713,-0.4664287424844291,0.0,0.7469821391930257,-0.9904212329207678,0.22035087920108032,0.0,0.9262263734464442,1.7177670165479921,-0.19753947151450357,0.0,0.404716285374353
1729951266.56,-0.11867006122249397,0.16705427594683003,0.0,-1.1989057227017774,1.0018149037243633,0.7415976344487272,0.0,-0.5479485371788396,1.0075553348813597,-1.1203818203324587,0.0,-0.6047087593445356,-1.7093581850290778,0.0017899915739362764,0.0,-0.9512555683236843
1729951266.66,-1.9388862310505546,0.3060466009424409,0.0,-0.7875013246593308,-0.998053866668713,0.4023981098911417,0.0,-0.5185182945340244,-0.9904212329207678,-0.6116216441701777,0.0,-0.46355871164040263,0.014914182014385284,-0.4062125031852137,0.0,-0.4688073616171049
1729951266.76,0.002677683432711783,1.376287503408644,0.0,-1.113047413545093,1.0018149037243633,0.563071568892103,0.0,-0.367688300979347,-0.9904212329207678,-0.8510381976583099,0.0,-0.3224086639362699,0.004204415759457167,-0.5214498490332183,0.0,-0.44687789767589675
1729951266.86,0.002677683432711783,-0.3472173265369294,0.0,0.16051750561239425,-0.998053866668713,-0.43072352937310426,0.0,0.5262553193569124,1.0075553348813597,-0.45001547056568847,0.0,0.20961843894853865,0.004204415759457167,-0.14459258288163707,0.0,0.2548649484427639
1729951266.96,0.002677683432711783,0.014162718451658859,0.0,0.5039507422391324,1.0018149037243633,-1.079368234228839,0.0,0.8132001851438599,1.0075553348813597,-1.4854920644018594,0.0,0.7416455418333475,0.004204415759457167,-0.20065399437526077,0.0,0.6605600313551148
1729951267.06,0.002677683432711783,0.39639161218958796,0.0,-1.1202022726414835,-0.998053866668713,0.045345978777893155,0.0,-0.36033074031814327,-0.9904212329207678,-1.39571085684381,0.0,0.8791763575450666,0.004204415759457167,0.41290700919384277,0.0,-0.5821095919800137
1729951267.16,-0.11867006122249397,-0.6391012090277123,0.0,-0.036241119538341075,1.0018149037243633,-0.2998044146315805,0.0,0.5041826373733012,1.0075553348813597,-2.2635958632382884,0.0,-0.19573554420179143,0.004204415759457167,0.9143451897756989,0.0,0.17080200333479922
1729951267.26,0.002677683432711783,1.251194410912594,0.0,-1.0987376953523122,-0.998053866668713,0.16436335581564268,0.0,-0.3824034223017546,-0.9904212329207678,-0.29439471079840324,0.0,0.7416455418333475,0.004204415759457167,0.48454103499125045,0.0,-0.5894194132937498
1729951267.36,0.002677683432711783,-0.055333444046146575,0.0,0.27857268070283553,1.0018149037243633,-0.8948912998203274,0.0,0.603509706299552,1.0075553348813597,-0.7014028517282273,0.0,-0.4888933355872984,0.004204415759457167,-0.18196685721071953,0.0,0.36085735749193665
1729951267.46,-0.11867006122249397,-0.979632405266958,0.0,0.13905292832322294,-0.998053866668713,-2.2754928734582207,0.0,0.7138731162176087,-0.9904212329207678,-1.437608753704233,0.0,0.8719378935602392,0.004204415759457167,-0.7799552464760384,0.0,0.6020814608452263
1729951267.56,0.002677683432711783,0.5701320184341016,0.0,-0.5907426995085955,-0.998053866668713,-3.1205162504262414,0.0,-0.4375851272607829,1.0075553348813597,-2.7244727287029424,0.0,0.9551802293857536,0.004204415759457167,-1.0945220554124822,0.0,-0.6515528944605061
1729951267.66,0.002677683432711783,-0.5974035115290289,0.0,-0.6944881564062559,1.0018149037243633,-2.39451025049597,0.0,-0.3309004976733281,-0.9904212329207678,-2.951918454516668,0.0,-0.22468940014110078,0.004204415759457167,-1.1817286955136745,0.0,-0.37012477388166826
1729951267.76,-1.9388862310505546,1.7098690833981098,0.0,-0.46195523577356873,1.0018149037243633,-1.5673394800836116,0.0,0.029619974725657316,1.0075553348813597,-1.4196525121926231,0.0,-0.15592399228524134,0.014914182014385284,-0.49964818900791985,0.0,-0.5565252173819376
1729951267.86,1.9442415979159782,0.17400389219661058,0.0,0.3393889830221537,1.0018149037243633,-0.990105201450527,0.0,0.5188977586957084,-0.9904212329207678,-0.18665726172874372,0.0,0.3290530946981896,0.004204415759457167,0.14817256602950893,0.0,0.4193359280018251
1729951267.96,0.002677683432711783,-0.5557058140303457,0.0,1.4126178474807105,-0.998053866668713,-1.0555647588212893,0.0,2.093415740193318,1.0075553348813597,-0.7911840592862769,0.0,1.0601379571657499,0.004204415759457167,0.4596248521051955,0.0,1.8228216202391463
1729951268.06,0.002677683432711783,0.7299731921790541,0.0,0.7901451060947474,-0.998053866668713,-1.2519434309335753,0.0,1.0964662706002053,-0.9904212329207678,-0.9288485775419528,0.0,2.5729769299946614,0.004204415759457167,-0.10098926283104086,0.0,0.9492979732476887
1729951268.16,0.002677683432711783,1.0913532371676415,0.0,0.6220059173295737,1.0018149037243633,-1.0615156276731768,0.0,1.2325811428324753,1.0075553348813597,-1.0784839234720356,0.0,1.3207226606195335,0.004204415759457167,0.3101277547888663,0.0,0.9164037773358763
1729951268.26,0.002677683432711783,1.1052524696672026,0.0,0.7829902469983573,1.0018149037243633,-0.3474113654466803,0.0,1.147969195228632,-0.9904212329207678,0.22035087920108032,0.0,1.755030499709173,0.004204415759457167,0.5032281721557917,0.0,0.7409680658062112
1729951268.36,0.002677683432711783,0.5284343209354183,0.0,1.344646686065002,-0.998053866668713,-0.8353826113014526,0.0,1.8874040416796118,1.0075553348813597,0.3400591559451464,0.0,1.910657475382961,0.004204415759457167,0.5156862635988192,0.0,1.3440283241894355
1729951268.46,0.002677683432711783,-0.750295069024201,0.0,1.1407332018178762,-0.998053866668713,-0.9543999883392021,0.0,1.405483818370764,-0.9904212329207678,-0.3901613321936561,0.0,2.1386690909050214,0.004204415759457167,0.3506165519787053,0.0,1.13204350609109
1729951268.56,-1.9388862310505546,-1.1116751140127885,0.0,1.1013814767877292,1.0018149037243633,-0.7818247916344654,0.0,1.1700418772122432,1.0075553348813597,-0.7911840592862769,0.0,1.9178959393677883,0.014914182014385284,0.43470866921914053,0.0,0.9895019904732368
1729951268.66,1.9442415979159782,-1.4800047752511571,0.0,1.0512974631129963,1.0018149037243633,-0.24624659496459317,0.0,1.1700418772122432,-0.9904212329207678,-0.30038012463560654,0.0,1.7115997158002094,-0.006505350495470951,0.1450580431687517,0.0,1.0114314544144452
1729951268.76,0.002677683432711783,-1.4313574615026934,0.0,0.7114416560344534,-0.998053866668713,-0.7044634965599282,0.0,1.4937745463052094,1.0075553348813597,-0.22855515858916686,0.0,1.4003457644526345,0.014914182014385284,0.40356344061157245,0.0,1.450020733238608
1729951268.86,1.9442415979159782,-1.1047254977630079,0.0,-1.507280149756203,-0.998053866668713,-0.0677205294079689,0.0,2.0566279368872986,1.0075553348813597,0.1066280162942182,0.0,1.8636074594815832,-0.006505350495470951,0.8427111639782905,0.0,1.8703354587784309
1729951268.96,0.002677683432711783,-1.5147528565000596,0.0,-1.0844279771595315,1.0018149037243633,-0.8234808735976777,0.0,2.498081576559526,-0.9904212329207678,0.3759716389683663,0.0,2.102476770980885,0.004204415759457167,1.44069955324361,0.0,2.4185720573086344
1729951269.06,-1.9388862310505546,0.7091243434297124,0.0,-1.2597220250210956,-0.998053866668713,-1.2459925620816878,0.0,2.314142560029431,1.0075553348813597,-0.40213215986806206,0.0,2.5729769299946614,1.7177670165479921,0.1980049318016189,0.0,-1.225373867588786
1729951269.16,1.9442415979159782,-1.0977758815132272,0.0,-1.1523991385752401,1.0018149037243633,-0.04391705400041899,0.0,-0.6840634094111095,-0.9904212329207678,0.20838005152667372,0.0,2.3558230104498414,-1.720067951284007,-0.07295855708422866,0.0,-1.1266912798533495
1729951269.26,-1.9388862310505546,-1.507803240250279,0.0,-1.1058925544487026,1.0018149037243633,-0.06176966055608142,0.0,-0.9268629112308344,1.0075553348813597,-0.13278853719391398,0.0,2.030092131132612,1.7284767828029204,-0.9792847095644782,0.0,-1.364260472549771
1729951269.36,0.002677683432711783,-1.5703497864983038,0.0,-1.1845960045089967,-0.998053866668713,-0.2402957261127057,0.0,-0.9415780325532419,-0.9904212329207678,0.5196215710612456,0.0,2.030092131132612,-1.7093581850290778,-0.5494805547800298,0.0,-1.0060792281767046
1729951269.46,0.002677683432711783,-2.112419853981186,0.0,-1.220370299990949,-0.998053866668713,-1.2281399555260255,0.0,-1.0409051014794928,-0.9904212329207678,-0.5218404366121281,0.0,0.9443225334085125,0.004204415759457167,-0.7270083578431719,0.0,-1.4008095791184514
1729951269.56,0.002677683432711783,0.26434890344375767,0.0,-1.2024831522499728,1.0018149037243633,-2.34690329968087,0.0,-0.9820446161898627,1.0075553348813597,-1.4795066505646561,0.0,-0.3260278959286835,0.004204415759457167,-0.6522598091850069,0.0,-0.9549104789805523
1729951269.66,0.002677683432711783,-0.764194301523762,0.0,-1.170286286316216,-0.998053866668713,-1.2876486440449002,0.0,-1.0409051014794928,1.0075553348813597,-1.1383380618440686,0.0,-0.31155096795902876,0.004204415759457167,-0.4965336661471633,0.0,-1.188824761020106
1729951269.76,1.8228938532607724,-1.4035589965035713,0.0,-0.77319160646655,1.0018149037243633,-1.2162382178222504,0.0,-1.1144807080915307,-0.9904212329207678,-0.36621967684484286,0.0,-0.6951895591548771,0.004204415759457167,0.09211115453588523,0.0,-1.1449658331376895
1729951269.86,-1.9388862310505546,-0.8684385452704694,0.0,-0.6622912904724993,-0.998053866668713,-1.4899781850090743,0.0,-0.536912196187034,-0.9904212329207678,-0.09089064033349085,0.0,-0.22468940014110078,0.014914182014385284,-0.6834050377925757,0.0,-0.8598828019019836
1729951269.96,1.9442415979159782,-1.7788382739917201,0.0,-0.7839238951111357,0.8768231055747945,-1.3590590702675498,0.0,-1.0335475408182893,1.0075553348813597,-0.06096357114747433,0.0,-0.19935477619420533,0.014914182014385284,-1.477608367285577,0.0,-1.4044644897753191
1729951270.06,-1.9388862310505546,-0.36806617528627106,0.0,-0.9484856543281144,-0.873062068519144,-2.335001561977095,0.0,-1.0335475408182893,-0.9904212329207678,-1.3538129599833868,0.0,-0.1740201522473096,-0.006505350495470951,-1.6675942617917463,0.0,-1.0060792281767046
1729951270.16,0.002677683432711783,-0.6321515927779316,0.0,-0.7123753041472318,1.0018149037243633,-0.18673790644571842,0.0,-1.037226321148891,1.0075553348813597,-1.2640317524253373,0.0,-0.14868552830041384,0.014914182014385284,-2.0288789136395433,0.0,-1.239993510216258
1729951270.26,0.002677683432711783,-0.8267408477717869,0.0,-0.9162887883943577,-0.998053866668713,0.2417246508901792,0.0,-1.0151536391652796,-0.9904212329207678,0.3999132943171795,0.0,-0.546801047465917,-0.006505350495470951,-1.8482365877156446,0.0,-0.914706461755004
1729951270.36,0.002677683432711783,-0.027534979047024403,0.0,-0.6909107268580607,1.0018149037243633,-0.10342574251929375,0.0,-0.8790387669330096,1.0075553348813597,1.3156816114092844,0.0,-0.3911740717921295,-0.006505350495470951,-1.72365567328537,0.0,-0.9476006576668161
1729951270.46,0.002677683432711783,-1.1533728115114716,0.0,-0.7588818882737695,1.0018149037243633,-0.168885299890056,0.0,-1.1255170490833364,1.0075553348813597,1.273783714548862,0.0,-0.7603357350183232,-0.006505350495470951,-1.2035303555389723,0.0,-0.9037417297843998
1729951270.56,1.9442415979159782,0.2573992871939771,0.0,-0.6479815722797185,-0.998053866668713,-0.877038693264665,0.0,-0.6546331667662945,-0.9904212329207678,0.3280883282707398,0.0,-0.4961317995721257,0.004204415759457167,-0.41555607176748466,0.0,-0.5345957534407294
1729951270.66,0.002677683432711783,-0.47231041903297916,0.0,-0.7195301632436223,-0.998053866668713,1.3783406016006865,0.0,-0.7134936520559247,-0.9904212329207678,-0.0250510881242545,0.0,-0.2970740399893741,1.7177670165479921,-1.0073154153112898,0.0,-1.1815149397063698
1729951270.76,0.002677683432711783,-0.8197912315220064,0.0,-1.0093019566474326,1.0018149037243633,1.6342279622318474,0.0,-0.7245299930477304,1.0075553348813597,1.4353898881533504,0.0,-0.4888933355872984,0.014914182014385284,-1.368600067159087,0.0,-0.7685100354802831
1729951270.86,0.002677683432711783,0.2712985196935382,0.0,-0.826853049689478,1.0018149037243633,2.0745922572715205,0.0,-0.8827175472636116,-0.9904212329207678,1.6029814755950431,0.0,-0.4780356396100573,0.004204415759457167,-1.0228880296150744,0.0,-1.1815149397063698
1729951270.96,0.002677683432711783,-0.520957732781443,0.0,-0.8769370633642105,-0.998053866668713,0.6880398147817406,0.0,-0.02924051056397298,1.0075553348813597,0.9685276088514928,0.0,-0.8291011428741828,-1.7093581850290778,-1.0353461210581019,0.0,-1.1486207437945575
1729951271.06,-1.9388862310505546,1.0427059234191778,0.0,-0.8411627678822587,-0.998053866668713,-1.0496138899694019,0.0,-1.1291958294139384,-0.9904212329207678,-0.8630090253327165,0.0,0.9189879094616171,0.004204415759457167,-1.4028598186274122,0.0,-1.0060792281767046
1729951271.16,1.8228938532607724,-0.14567845529329365,0.0,-0.9377533656835289,1.0018149037243633,1.5568666671573108,0.0,-0.9820446161898627,1.0075553348813597,-0.9408194052163594,0.0,-0.792908822950046,0.014914182014385284,-0.8297876122481483,0.0,-1.378880115177243
1729951271.26,0.002677683432711783,-0.31246924528802666,0.0,-0.9914148089064567,1.0018149037243633,1.25337235571105,0.0,-0.7134936520559247,-0.9904212329207678,-1.3837400291694033,0.0,-0.4961317995721257,1.7177670165479921,-0.5339079404762458,0.0,-0.8598828019019836
1729951271.36,0.002677683432711783,0.25044967094419657,0.0,-1.0128793861956278,-0.998053866668713,1.544964929453536,0.0,-0.6068090224684699,1.0075553348813597,-0.18067184789154042,0.0,-0.03287010454317681,-0.006505350495470951,0.6869850209404476,0.0,-1.207099314304446
1729951271.46,0.002677683432711783,0.3129962171922215,0.0,-1.0593859703221653,-0.998053866668713,0.23577378203829238,0.0,-0.15064026147383539,-0.9904212329207678,-0.054978157310271024,0.0,-0.24278556010316935,0.004204415759457167,1.3130041159525778,0.0,-1.2984720807261465
1729951271.56,-1.9388862310505546,0.8620159009248843,0.0,-1.130934561286069,1.0018149037243633,-1.2281399555260255,0.0,-1.0151536391652796,1.0075553348813597,-1.198192200216101,0.0,0.44124928646301337,-1.7093581850290778,0.5001136492950352,0.0,-1.342331008608563
1729951271.66,1.9442415979159782,0.41029084468914906,0.0,-0.9663728020690903,-0.998053866668713,0.4262015852986916,0.0,-0.6767058487499058,-0.9904212329207678,-1.437608753704233,0.0,-0.6481395432534995,1.7177670165479921,-0.5401369861977595,0.0,-1.4742732833214984
1729951271.76,0.002677683432711783,0.09755811344902461,0.0,-1.0057245270992374,-0.998053866668713,-1.4959290538609618,0.0,-0.7981055996597681,1.0075553348813597,-2.371333312307948,0.0,-0.26088172006523747,-1.7093581850290778,-1.0976365782732393,0.0,-1.371570293863507
1729951271.86,-1.9388862310505546,1.5917256071518406,0.0,-1.2418348772801198,1.0018149037243633,-0.48428134904009157,0.0,-0.24996733040008642,-0.9904212329207678,-0.8809652668443264,0.0,-1.191024342115549,0.004204415759457167,-1.3281112699692472,0.0,-1.0316636027747808
1729951271.96,0.002677683432711783,0.08365888094946353,0.0,-1.263299454569291,1.0018149037243633,-1.6149464308987114,0.0,0.29817093885959517,1.0075553348813597,-0.7911840592862769,0.0,-0.4020317677693704,-0.006505350495470951,-1.3623710214375733,0.0,-0.5674899493525416
1729951272.06,0.002677683432711783,0.5701320184341016,0.0,-1.0880054067077267,-0.998053866668713,-1.8529811849742104,0.0,-0.3382580583345319,-0.9904212329207678,-1.2041776140533043,0.0,0.25304922285750264,0.025623948269313402,-0.9014216380455561,0.0,-1.053593066715989
1729951272.16,0.002677683432711783,0.27824813594331876,0.0,-1.1523991385752401,1.0018149037243633,-1.370960807971325,0.0,0.2871345978677894,1.0075553348813597,-0.3901613321936561,0.0,-0.4961317995721257,-0.006505350495470951,-0.5245643718939749,0.0,-1.1340011011670854
1729951272.26,0.002677683432711783,0.2087519734455133,0.0,-0.05412826727931696,-0.998053866668713,-1.4126168899345373,0.0,0.6145460472913579,-0.9904212329207678,-1.1742505448672877,0.0,-0.15230476029282775,0.014914182014385284,-0.004439054147577468,0.0,0.0574997729718906
1729951272.36,0.002677683432711783,0.80641897092664,0.0,-1.0701182589667508,1.0018149037243633,-0.9365473817835398,0.0,0.5648825128282321,1.0075553348813597,-0.18665726172874372,0.0,0.4050569665388765,0.014914182014385284,-0.4093270260459709,0.0,-1.1193814585396131
1729951272.46,0.002677683432711783,1.021857074669836,0.0,-0.8232756201412827,1.0018149037243633,-1.733963807936461,0.0,0.5152189783651067,-0.9904212329207678,-0.6475341271933975,0.0,-0.2174509361562736,-0.006505350495470951,-0.5401369861977595,0.0,-0.21661852629321124
1729951272.56,0.002677683432711783,0.08365888094946353,0.0,-0.39398407435786,-0.998053866668713,-1.436420365342087,0.0,-0.3492943993263375,1.0075553348813597,-0.28242388312399663,0.0,0.6584032060078331,0.004204415759457167,-0.47161748326110836,0.0,-0.8379533379607755
1729951272.66,0.12402542808791754,0.5145350884358573,0.0,-0.34747749023132257,-0.998053866668713,-0.9365473817835398,0.0,0.014904853403249744,-0.9904212329207678,-0.45001547056568847,0.0,-0.2536432560804101,0.004204415759457167,-0.8329021351089049,0.0,-0.5163212001563892
1729951272.76,-2.0602339757057604,-1.8830825177384283,0.0,-0.6658687200206944,1.0018149037243633,-1.198385611266588,0.0,-1.0556202228019005,1.0075553348813597,-1.084469337309239,0.0,0.43401082247818584,0.004204415759457167,-1.0353461210581019,0.0,-0.914706461755004
1729951272.86,0.002677683432711783,-0.8823377777700305,0.0,-1.0414988225811892,1.0018149037243633,-0.6032987260778411,0.0,-0.5858399745840391,1.0075553348813597,0.6632715031541249,0.0,-0.8146242149045281,0.004204415759457167,-0.7768407236152811,0.0,-0.9037417297843998
1729951272.96,1.9442415979159782,-1.208969741509716,0.0,0.2356435261244932,-0.998053866668713,-1.1210243161920508,0.0,-0.11642760439923781,-0.9904212329207678,0.19042381001506448,0.0,-0.3875548397997157,0.004204415759457167,-0.7674971550330109,0.0,0.251210037785896
1729951273.06,1.9442415979159782,-0.5348569652810041,0.0,-0.1042122809540498,1.0018149037243633,-1.0258104145618518,0.0,0.35335264381862364,1.0075553348813597,-0.28242388312399663,0.0,0.5281108542809414,0.004204415759457167,-0.013782622729848431,0.0,-0.4578426296465009
1729951273.16,0.002677683432711783,-1.6398459489961092,0.0,-0.29023861746019947,-0.998053866668713,-1.3293047260081126,0.0,-0.1984644057716599,-0.9904212329207678,-0.4859279535889083,0.0,-0.0799201204445544,0.004204415759457167,-0.07295855708422866,0.0,-0.4688073616171049
1729951273.26,-1.9388862310505546,-1.8205359714904035,0.0,-0.30454833565298023,1.0018149037243633,-1.103171709636389,0.0,0.018583633733851555,1.0075553348813597,-1.4316233398670297,0.0,0.14809149507750638,1.707057250293064,-1.0820639639694547,0.0,-0.5967292346074858
1729951273.36,0.002677683432711783,-0.7919927665228842,0.0,-0.8733596338160154,-0.998053866668713,0.4678576672619033,0.0,-0.47069415023619987,-0.9904212329207678,1.4054628189673346,0.0,-0.27897788002730584,-1.7093581850290778,-0.26294445159039825,0.0,-0.9804948535786283
1729951273.46,0.002677683432711783,-1.0004812540162997,0.0,0.3358115534739586,1.0018149037243633,-0.7461195785231405,0.0,0.08664106984998639,-0.9904212329207678,1.0044400918747125,0.0,-0.14506629630800025,0.004204415759457167,-0.6211145805774382,0.0,0.22197075253095178
1729951273.56,1.7015461086055665,-0.5765546627796874,0.0,-0.16145115372517288,-0.998053866668713,-1.31145211945245,0.0,0.643976289936173,1.0075553348813597,-0.12081770951950738,0.0,0.5606839422126643,0.004204415759457167,-0.602427443412897,0.0,-0.34454039928359215
1729951273.66,0.2453731727431233,-1.8830825177384283,0.0,-0.1006348514058547,1.0018149037243633,-1.6566025128619237,0.0,0.08112289935408366,1.0075553348813597,-0.8390673699839033,0.0,0.15171072706992028,1.7177670165479921,-1.0042008924505332,0.0,-0.5017015575289172
1729951273.76,-1.9388862310505546,-1.2784659040075215,0.0,0.19986923064254145,-0.998053866668713,-0.8591860867090025,0.0,-0.054991972878186315,-0.9904212329207678,-1.4974628920762663,0.0,-0.14506629630800025,-1.6986484187741497,-0.6616033777672772,0.0,-0.36281495256793217
1729951273.86,0.002677683432711783,0.1462054271974884,0.0,0.3107695466365922,1.0018149037243633,1.1046006344138626,0.0,-0.010846608910963593,-0.9904212329207678,0.0647301194337944,0.0,-0.025631640558349315,-0.006505350495470951,0.7959933210669378,0.0,0.12328816479551494
1729951273.96,1.9442415979159782,-0.889287394019811,0.0,1.595066754438665,-0.998053866668713,0.759450241004389,0.0,0.43796459142246696,1.0075553348813597,1.5491127510602127,0.0,0.5462070142430097,-0.006505350495470951,1.1199036985856525,0.0,1.5194640357191
1729951274.06,-1.9388862310505546,0.07670926469968298,0.0,1.4627018611554432,1.0018149037243633,0.43215245415057846,0.0,2.5716571831715633,-0.9904212329207678,0.6153881924564985,0.0,2.6453615698429345,0.004204415759457167,1.5185626247625315,0.0,1.3842323414149835
