Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay
1729951805.37,2.1367907572866582,0.5085529770043064,0.0,0.6609987798327194,0.1184111377277065,0.524743976225568,0.0,-1.1312244778065255,0.999173555194528,1.5586574520622527,0.0,0.44137141449776157,0.9884503860982606,0.998278582533656,0.0,1.2009418405105177
1729951805.47,0.008235608312105855,0.14046228922896356,0.0,0.7753291599128346,-0.11713535930844239,-0.3203362040033386,0.0,-1.1348771314149821,-0.997821527430461,0.49545930104366187,0.0,0.13691550390994597,-0.9883512486040388,1.9105652915678126,0.0,1.1443581757689212
1729951805.57,0.008235608312105855,-0.029179506006629025,0.0,0.9601632743756876,0.000637889209632053,-1.0822937435539917,0.0,-1.2535883736898241,0.999173555194528,-0.7090888931739326,0.0,0.26006620931625357,0.9884503860982606,0.6240071121606695,0.0,1.0877745110273245
1729951805.67,-2.1203195406624467,0.19487569524792697,0.0,1.1449973888385405,0.000637889209632053,-0.6736074268859138,0.0,0.1435516315448542,-0.997821527430461,-1.004080287676201,0.0,0.646622590174941,-0.9883512486040388,-0.15962377893277235,0.0,1.2009418405105177
1729951805.77,2.1367907572866582,-0.09319527779364523,0.0,1.2955323892773587,0.000637889209632053,-0.20950601643233435,0.0,0.09241448102646053,-0.997821527430461,-0.3034757257333143,0.0,0.5268927376965862,0.9884503860982606,0.3394048482312099,0.0,1.6158887152822259
1729951805.87,-2.1203195406624467,0.2973009301071529,0.0,1.4460673897161773,0.000637889209632053,0.8364538787690174,0.0,0.797376627458599,0.999173555194528,-0.2358735311598778,0.0,0.9510785007627565,-0.9883512486040388,1.064555822078873,0.0,1.842223374248613
1729951805.97,2.1367907572866582,0.3549151247154675,0.0,1.0382890340970996,0.000637889209632053,0.42776756210094,0.0,0.2750471614492943,0.999173555194528,1.1100247062567203,0.0,0.5268927376965862,0.9884503860982606,1.4739152427993274,0.0,1.408415277896372
1729951806.07,-2.1070160709813557,1.295946969984605,0.0,1.205973591547935,0.000637889209632053,0.16454586661980494,0.0,0.5855227181681119,-0.997821527430461,-0.026921293387437702,0.0,0.8518737658521199,-0.9883512486040388,1.07235314437831,0.0,1.3329703915742432
1729951806.17,-0.0050678613689848166,0.351714336126117,0.0,1.1221313128225174,0.1184111377277065,-0.5004352588062198,0.0,0.012056101640413775,0.999173555194528,-0.11910610416939657,0.0,0.4961050613450094,0.9884503860982606,0.7760548969996952,0.0,0.8614398520609383
1729951806.27,2.1367907572866582,-0.5381048917134075,0.0,1.3355480223053993,0.000637889209632053,1.1204562344197158,0.0,0.3992373841368212,-0.997821527430461,0.13901136602008826,0.0,0.6432017372469877,-0.9883512486040388,1.2088062846184613,0.0,1.0311908462857282
1729951806.37,0.008235608312105855,-0.006773985881173708,0.0,1.1259423254918546,0.000637889209632053,1.6676802855515485,0.0,0.359058194443798,0.999173555194528,0.8273246198587131,0.0,0.6637268548147057,-0.9883512486040388,0.18735706339218425,0.0,0.2654252501161208
1729951806.47,0.008235608312105855,-0.4740891199263913,0.0,1.1411863761692032,0.000637889209632053,1.2520670821602833,0.0,0.1581622459786809,-0.997821527430461,0.7351398090767549,0.0,0.20875341539695866,0.9884503860982606,0.15226911304471713,0.0,0.23901953990337557
1729951806.57,0.008235608312105855,-0.6853411668235447,0.0,1.205973591547935,0.000637889209632053,0.850307652215393,0.0,0.154509592370224,0.999173555194528,-0.20514526089922486,0.0,0.6671477077426586,-0.9883512486040388,0.03920793970287676,0.0,0.34652850291240916
1729951806.67,-2.1203195406624467,-0.646931703751335,0.0,0.699108906526091,0.000637889209632053,1.0927486875269647,0.0,-0.21806107569235672,-0.997821527430461,-0.27889310952479196,0.0,0.30453729737964236,-0.9883512486040388,-0.4871113155091363,0.0,0.06361017920442619
1729951806.77,0.008235608312105855,0.025233900012334394,0.0,0.9315806793556587,0.000637889209632053,2.0902203756660023,0.0,0.5051643387820648,0.999173555194528,0.4831679929394007,0.0,0.42426714985799674,0.9884503860982606,0.9164066983895655,0.0,0.3389840142801965
1729951806.87,2.1367907572866582,0.45734035957469343,0.0,0.9696908060490307,-1.883734087079534,1.5014350041950422,0.0,0.19103612845479093,-0.997821527430461,1.355850868341944,0.0,0.37979606179460795,0.9884503860982606,1.3140701356608637,0.0,0.1428273098426614
1729951806.97,0.008235608312105855,-0.2500339186718353,0.0,0.8896595399929497,0.000637889209632053,2.152562356174692,0.0,0.4101953449621913,0.999173555194528,1.1100247062567203,0.0,0.42426714985799674,0.9884503860982606,0.6512977402086993,0.0,0.2616530058000144
1729951807.07,0.008235608312105855,-0.25323470726118574,0.0,0.7981952359288578,-0.11713535930844239,1.8131449067384915,0.0,0.5161222996074349,-0.997821527430461,0.7781593874416691,0.0,0.585047237471787,-0.9883512486040388,0.7565615912511017,0.0,0.11264935531380986
1729951807.17,-2.1203195406624467,-0.41007334813937507,0.0,0.8134392866062065,0.1184111377277065,0.9819184999559605,0.0,0.1472042851533108,0.999173555194528,-0.045358255543829475,0.0,0.328483267875313,0.9884503860982606,-0.015373316393183897,0.0,0.09001588941717137
1729951807.27,2.1367907572866582,0.16286780935441889,0.0,0.805817261267532,0.000637889209632053,2.2703194304688834,0.0,0.6768390583795287,-0.997821527430461,-0.5615931959227984,0.0,0.5405761494083982,-0.9883512486040388,0.07429589005034476,0.0,0.16923302005540658
1729951807.37,-2.1203195406624467,-0.3844670394245686,0.0,0.7448410585581371,0.000637889209632053,2.4088571649326385,0.0,0.3006157367084911,0.999173555194528,0.8088876577023221,0.0,0.1916491507571938,0.9884503860982606,0.6707910459572921,0.0,-0.0024040963274364444
1729951807.47,0.008235608312105855,0.28769856433910085,0.0,0.699108906526091,0.000637889209632053,2.4573453719949527,0.0,0.3992373841368212,-0.997821527430461,0.7658680793374079,0.0,0.26006620931625357,-0.9883512486040388,0.9047107149404091,0.0,0.19375260811009826
1729951807.57,2.1234872876055677,1.2799430270378513,0.0,0.7295970078807884,-1.883734087079534,-0.9229753489206733,0.0,0.2786998150577509,0.999173555194528,0.6429549982947961,0.0,0.3250624149473601,0.9884503860982606,1.1503263673726816,0.0,-0.04767102812071376
1729951807.67,-2.1203195406624467,1.9681125737482743,0.0,0.805817261267532,1.8850098654987981,-0.6943880870554772,0.0,0.12163570989411396,-0.997821527430461,0.13901136602008826,0.0,0.3182207090914543,-0.9883512486040388,0.7838522192991324,0.0,-0.0721906161754056
1729951807.77,2.1367907572866582,1.2063248894827823,0.0,0.7524630838968117,0.000637889209632053,0.01908124543286189,0.0,0.42115330578756144,0.999173555194528,0.1082830957594353,0.0,0.585047237471787,0.9884503860982606,0.9242040206890026,0.0,-0.07030449401735242
1729951807.87,-2.1203195406624467,0.9502618023347175,0.0,0.3103856142536995,1.8850098654987981,-0.5697041260380974,0.0,-0.23997699734309677,-0.997821527430461,1.3865791386025976,0.0,0.35242923837098405,-0.9883512486040388,1.5401924823445434,0.0,-0.11745754796868292
1729951807.97,0.008235608312105855,0.32610802741131056,0.0,0.6876758685180797,-1.883734087079534,-0.9437560090902367,0.0,0.4101953449621913,0.999173555194528,1.687716187156996,0.0,0.48242164963319745,0.9884503860982606,1.7273282175310372,0.0,0.024001613885308574
1729951808.07,0.008235608312105855,0.6557892521144436,0.0,0.14651206947220116,-3.6503328148506258,-0.7082418605018527,0.0,0.02666671607424049,-0.997821527430461,0.19432225248926357,0.0,0.3969003264343728,-0.9883512486040388,0.8735214257426602,0.0,-0.19290243429081178
1729951808.17,0.008235608312105855,0.6237813662209355,0.0,0.31800763959237366,5.889300315113271,-0.6458998799931628,0.0,0.13259367071948408,0.999173555194528,3.402353667701429,0.0,0.33532497373121917,0.9884503860982606,1.1659210119715562,0.0,-0.10048244854620396
1729951808.27,0.008235608312105855,0.7134034467227582,0.0,0.3751728296324314,-1.883734087079534,2.8868123488325934,0.0,0.5453435284750883,-0.997821527430461,0.6183723820862737,0.0,0.44137141449776157,-2.9651528833063336,1.3881446975055178,0.0,-0.15140774681364083
1729951808.37,0.008235608312105855,0.6525884635250925,0.0,0.2570314368829792,0.000637889209632053,0.10220388611111507,0.0,0.391932076919908,0.999173555194528,2.0134358519199167,0.0,0.646622590174941,3.088802122969451,2.355012662635734,0.0,0.7294113009972126
1729951808.47,0.008235608312105855,1.2383327753762903,0.0,0.2913305509070137,1.8850098654987981,-0.34804375089608963,0.0,0.5964806789934817,-0.997821527430461,1.83521188440813,0.0,0.46531738499343256,-0.9883512486040388,2.0314237872090883,0.0,-0.14009101386532158
1729951808.57,0.008235608312105855,1.8336794529955411,0.0,-0.5966354010485477,0.000637889209632053,-0.38267818451202773,0.0,0.46863780269749816,0.999173555194528,0.8764898522757578,0.0,0.5439970023363511,0.9884503860982606,1.5791790938417296,0.0,0.057951812730266644
1729951808.67,2.1367907572866582,2.480238748044404,0.0,0.02837067672274859,0.000637889209632053,-0.47965459863665644,0.0,0.43211126661293153,-0.997821527430461,1.3865791386025976,0.0,0.4926842084170565,-0.9883512486040388,1.657152316836101,0.0,-0.023151440066021923
1729951808.77,-2.1070160709813557,1.71525027518956,0.0,-0.5509032490165016,0.000637889209632053,-0.23028667660189767,0.0,0.9471354254053225,0.999173555194528,0.12672005791582708,0.0,0.6260974726072228,0.9884503860982606,1.1893129788698678,0.0,-0.021265317907968744
1729951808.87,-0.0050678613689848166,0.9726673224601735,0.0,-0.06309362734134365,0.000637889209632053,0.4554751089936911,0.0,0.3846267697029945,-0.997821527430461,1.6508422628442123,0.0,0.6363600313910819,-0.9883512486040388,1.2127049457681796,0.0,0.025887736043361753
1729951808.97,2.1367907572866582,-0.24683313008248411,0.0,-0.6233124897339081,0.000637889209632053,-0.3272630907265264,0.0,0.8594717388023625,0.999173555194528,1.5525117980101228,0.0,0.5884680903997401,0.9884503860982606,1.255590218415085,0.0,-0.06087388322708635
1729951809.07,0.008235608312105855,-0.6341285493939318,0.0,-0.7262098318060117,0.000637889209632053,0.18532652678936826,0.0,0.7097129408556387,-0.997821527430461,1.067005127891807,0.0,0.49952591427296233,-0.9883512486040388,1.3374621025591753,0.0,-0.12500203660089582
1729951809.17,-2.1203195406624467,-0.6533332809300366,0.0,-0.03260552598664623,-1.883734087079534,0.44854822227050334,0.0,0.9069562357122992,0.999173555194528,0.26192444706270007,0.0,0.5782055316158812,0.9884503860982606,1.2088062846184613,0.0,0.25599463932585453
1729951809.27,2.1367907572866582,-1.079038163313694,0.0,-1.1225551494170776,1.8850098654987981,0.9403571796168338,0.0,0.8192925491093389,-0.997821527430461,0.9748203171098473,0.0,0.7663524426532953,-0.9883512486040388,2.0353224483588086,0.0,0.15980240926514036
1729951809.37,-2.1203195406624467,0.2012772724266286,0.0,0.0055046007067257015,0.000637889209632053,1.113529347696528,0.0,0.7389341697232922,0.999173555194528,2.449777289621188,0.0,0.605572355039505,-0.9883512486040388,2.635716265415475,0.0,0.34841462507046234
1729951809.47,0.008235608312105855,0.9086515506731573,0.0,-0.7147767937980001,0.000637889209632053,0.9819184999559605,0.0,0.8704296996277323,0.999173555194528,2.8062252246447623,0.0,0.6808311194544706,0.9884503860982606,2.7136894884098473,0.0,0.15037179847487447
1729951809.57,0.008235608312105855,0.3133048730539073,0.0,-0.6156904643952337,0.000637889209632053,1.3628972697312876,0.0,0.4101953449621913,-0.997821527430461,1.976561927607133,0.0,0.6945145311662826,-0.9883512486040388,1.6064697218897603,0.0,0.24845015069364182
1729951809.67,2.0835768785622957,-0.6725380124661415,0.0,-0.5089821096537928,0.000637889209632053,1.854706227077618,0.0,1.0238411511829126,0.999173555194528,0.8273246198587131,0.0,0.7013562370221884,0.9884503860982606,1.4076380032541105,0.0,0.3899093125476333
1729951809.77,-2.0804091316191746,-0.4836914856944441,0.0,-0.8443512245554641,0.000637889209632053,1.0719680273574015,0.0,0.154509592370224,-0.997821527430461,-0.5677388499749291,0.0,0.8450320599962141,-0.9883512486040388,1.224400929217336,0.0,0.5407990851918907
1729951809.87,0.008235608312105855,-0.41007334813937507,0.0,-0.4594389449524095,0.000637889209632053,0.8918689725545195,0.0,0.684144365596442,-0.997821527430461,0.8457615820151055,0.0,0.848452912924167,0.9884503860982606,1.4817125650987646,0.0,0.6162439715140196
1729951809.97,0.008235608312105855,-0.09959685497234685,0.0,-0.1431248933974241,-1.883734087079534,0.44162133554731553,0.0,1.0165358439659995,0.999173555194528,0.9871116252141084,0.0,1.2589552642785253,-0.9883512486040388,0.9631906321861888,0.0,0.8237174088998737
1729951810.07,0.008235608312105855,-0.04838423754273388,0.0,1.0154229580810765,0.000637889209632053,1.0373335937414625,0.0,0.9033035821038427,-0.997821527430461,-0.5431562337664066,0.0,1.4539438811718457,-0.9883512486040388,1.0411638551805613,0.0,1.1066357326078566
1729951810.17,0.008235608312105855,-0.03238029459598019,0.0,1.2783828322653414,0.000637889209632053,1.1550906680356545,0.0,1.9223939388632547,0.999173555194528,-0.7889823958516303,0.0,1.7207704095521783,0.9884503860982606,0.5148445999685481,0.0,1.2952479484131787
1729951810.27,2.1367907572866582,0.4413364166279397,0.0,1.2631387815879929,0.000637889209632053,1.1620175547588423,0.0,1.8383829058687509,0.999173555194528,-0.7582541255909774,0.0,1.73445382126399,-0.9883512486040388,0.10548517924809371,0.0,1.9365294821512737
1729951810.37,0.008235608312105855,0.8830452419583508,0.0,1.312681946289376,0.000637889209632053,0.878015199108144,0.0,1.9881417038154747,-0.997821527430461,-0.8442932823208057,0.0,1.8901026294858507,0.9884503860982606,0.44077003812389404,0.0,1.8233621526680803
1729951810.47,0.008235608312105855,1.51360059406046,0.0,1.507043592425572,0.000637889209632053,0.08142322594155177,0.0,2.0977213120691753,-0.997821527430461,-0.2973300716811837,0.0,2.0457514377077115,-0.9883512486040388,0.47975664962108017,0.0,1.710194823184887
1729951810.57,0.008235608312105855,2.115348848858411,0.0,2.4445527090825165,0.000637889209632053,0.5801590700110701,0.0,2.6456193533376764,0.999173555194528,-0.13754306632578833,0.0,2.5246708476211297,0.9884503860982606,1.8247947462740022,0.0,2.0496968116344667
1729951810.67,-2.1203195406624467,2.1409551575732175,0.0,2.4445527090825165,-1.883734087079534,0.7325505779212009,0.0,2.7186724255068095,0.999173555194528,-0.3096213797854449,0.0,2.5588793769006597,-0.9883512486040388,-0.7132336621928161,0.0,2.087419254795531
1729951810.77,0.008235608312105855,2.685089217762856,0.0,2.711323595936119,1.8850098654987981,1.1481637813124668,0.0,3.0474112502679107,-0.997821527430461,0.9195094306406727,0.0,2.5246708476211297,0.9884503860982606,2.635716265415475,0.0,2.4174906324548444
1729951810.87,2.1367907572866582,2.336203261523618,0.0,1.2174066295559467,0.000637889209632053,1.0442604804646503,0.0,3.2300439306907442,0.999173555194528,-0.06379521770022124,0.0,2.541775112260895,-0.9883512486040388,-0.30387424147236164,0.0,2.747562010114158
1729951810.97,0.008235608312105855,2.2721874897366017,0.0,-1.0806340100543688,0.000637889209632053,0.44162133554731553,0.0,1.4767701986315407,-0.997821527430461,0.7167028469203631,0.0,2.5588793769006597,0.9884503860982606,0.2692289475362748,0.0,1.3706928347353076
1729951811.07,-2.1203195406624467,2.422624553436089,0.0,-0.10120375403471525,0.000637889209632053,0.2753760541908092,0.0,0.5197749532158915,0.999173555194528,-0.21743656900348604,0.0,1.5052566750911398,-0.9883512486040388,-0.6235644557492875,0.0,1.2952479484131787
1729951811.17,0.008235608312105855,2.1697622548773756,0.0,-0.6538005910886053,-1.883734087079534,1.6884609457211117,0.0,0.4065426913537347,-0.997821527430461,-0.49399100134936197,0.0,1.731032968336037,0.9884503860982606,-1.126491744062989,0.0,1.4272764994769043
1729951811.27,2.1367907572866582,1.6096242517409844,0.0,-0.19266805809880733,1.8850098654987981,0.9819184999559605,0.0,0.24217327897318427,0.999173555194528,-0.5923214661834514,0.0,0.46189653206547965,0.9884503860982606,0.3199115424826173,0.0,1.9459600929415395
1729951811.37,-2.1203195406624467,0.700600292365355,0.0,0.47044814636586074,0.000637889209632053,-0.015553188183076936,0.0,0.424805959396018,-0.997821527430461,-1.5879174226286066,0.0,0.5457074288003279,-0.9883512486040388,-1.5748377762806294,0.0,2.4646436864061747
1729951811.47,0.008235608312105855,0.2492891012668911,0.0,-0.1278808427200754,0.000637889209632053,0.17147275334299272,0.0,-0.2655455726022936,0.999173555194528,-1.2376151416571628,0.0,0.6295183255351757,0.7413501817604743,-1.2746408677522962,0.0,1.2575255052521144
1729951811.57,0.008235608312105855,0.0732457288525969,0.0,0.5771565011073017,0.000637889209632053,0.21303407368211932,0.0,0.23486797175627108,-0.997821527430461,-0.9979346336240704,0.0,0.6089932079674579,-0.7412510442662524,-1.8945279905575563,0.0,1.3612622239450416
1729951811.67,0.008235608312105855,-0.02597871741727857,0.0,0.5847785264459758,0.000637889209632053,-0.29262865711058755,0.0,0.3663635016607112,0.999173555194528,-1.3420912605433828,0.0,0.6534642960308468,0.9884503860982606,-1.914021296306149,0.0,1.4649989426379686
1729951811.77,0.008235608312105855,-0.022777928827927403,0.0,0.8248723246142178,-1.883734087079534,-1.158489497509057,0.0,1.0786309553097628,-0.997821527430461,-0.5493018878185373,0.0,0.8467424864601906,-0.9883512486040388,-1.664506982724158,0.0,1.4272764994769043
1729951811.87,0.008235608312105855,0.3069032958752057,0.0,0.41709396899514045,0.000637889209632053,-1.2693196850800612,0.0,0.11798305628565736,0.999173555194528,-1.354382568647644,0.0,1.0400206768895341,0.9884503860982606,-2.1245489983909542,0.0,1.9553907037318057
1729951811.97,0.008235608312105855,0.8702420876009476,0.0,0.2837085255683392,1.8850098654987981,-0.5004352588062198,0.0,0.023014062465783892,-0.997821527430461,0.09599178765517412,0.0,0.5029467672009156,-0.9883512486040388,-0.873078769331279,0.0,1.3895540563158397
1729951812.07,0.008235608312105855,0.678194772239899,0.0,0.5695344757686271,-0.11713535930844239,-0.666680540162726,0.0,0.5782174109511984,0.999173555194528,0.16359398222861063,0.0,0.7116187958060475,0.9884503860982606,-1.333120784998075,0.0,1.2763867268326465
1729951812.17,0.008235608312105855,0.19167490665857653,0.0,-0.024983500647971713,0.000637889209632053,0.35157180814587463,0.0,0.02666671607424049,-0.997821527430461,-0.4140974986716643,0.0,0.585047237471787,0.9884503860982606,-1.695696271921907,0.0,0.9557459599635992
1729951812.27,0.008235608312105855,-0.23082918713573042,0.0,0.5199913110672439,0.000637889209632053,-0.8190720480728569,0.0,0.3079210439254043,0.999173555194528,-0.9118954768942421,0.0,0.40374203229027894,-0.9883512486040388,-1.5319525036337251,0.0,1.3424010023645092
1729951812.37,0.008235608312105855,-0.8645853278271901,0.0,0.2875195382376766,0.000637889209632053,-0.6597536534395383,0.0,0.03397202329115368,-0.997821527430461,-1.6493739631499125,0.0,0.619255766751317,0.9884503860982606,-1.9958931804502402,0.0,1.7290560447654193
1729951812.47,0.008235608312105855,-1.0950421062604485,0.0,0.32181865226171114,0.000637889209632053,-1.1100012904467427,0.0,0.13259367071948408,0.999173555194528,-0.44482576893231723,0.0,0.3695335030107489,-0.9883512486040388,-1.8672373625095253,0.0,0.28994483817081246
1729951812.57,0.008235608312105855,-0.563711200428214,0.0,-0.10120375403471525,0.000637889209632053,0.5870859567342579,0.0,0.32253165835923103,-0.997821527430461,1.085442090048198,0.0,0.6089932079674579,0.9884503860982606,-0.4871113155091363,0.0,0.08058527862690514
1729951812.67,0.008235608312105855,-0.5797151433749683,0.0,-0.1774240074214586,0.1184111377277065,-0.25799422349464873,0.0,-0.13770269630630996,0.999173555194528,0.42785710647022535,0.0,0.020606504359544513,-0.9883512486040388,-0.47931399320969903,0.0,0.48044317613418797
1729951812.77,0.008235608312105855,-0.7141482641277024,0.0,0.3751728296324314,0.000637889209632053,-0.4658008251902809,0.0,0.5307329140412615,-0.997821527430461,0.5016049550957925,0.0,0.8176652365725902,0.9884503860982606,-0.5455912327549152,0.0,0.8803010736414704
1729951812.87,0.02153907799319653,0.0412378429590888,0.0,-0.49754907164578127,0.000637889209632053,-0.6251192198235995,0.0,0.12163570989411396,0.999173555194528,-0.3649322662546202,0.0,0.810823530716684,-0.9883512486040388,-0.3155702249215171,0.0,0.6351051930945517
1729951812.97,-0.0050678613689848166,0.24608831267753994,0.0,0.009315613376062794,0.000637889209632053,-0.03633384835264023,0.0,0.2531312397985544,-0.997821527430461,1.5402204899058618,0.0,0.10270697463041593,0.9884503860982606,0.11328250154753094,0.0,0.07869915646885196
1729951813.07,0.008235608312105855,0.0732457288525969,0.0,-0.30699843817892264,-0.11713535930844239,0.310010487806748,0.0,0.3188790047507744,0.999173555194528,0.9809659711619786,0.0,0.2532245034603474,-0.9883512486040388,0.10548517924809371,0.0,0.2578807614839077
1729951813.17,0.008235608312105855,0.3485135475367659,0.0,-0.35273059021096875,0.1184111377277065,0.012154358709674124,0.0,-0.15596596434859325,-0.997821527430461,1.6631335709484736,0.0,0.08902356291860429,0.9884503860982606,0.39788476547698964,0.0,0.34652850291240916
1729951813.27,0.02153907799319653,-0.16361262675936306,0.0,-0.295565400170911,0.000637889209632053,-0.43116639157434206,0.0,0.1837308212378774,0.999173555194528,0.4155657983659642,0.0,1.101596029592688,-0.9883512486040388,0.02751195625372134,0.0,1.0311908462857282
1729951813.37,-0.0050678613689848166,0.2588914670349432,0.0,-0.7262098318060117,0.000637889209632053,-0.14716403592364447,0.0,-0.40799906333210384,-0.997821527430461,1.159189938673765,0.0,0.30795815030759527,0.9884503860982606,0.14057312959556084,0.0,0.4464929772892297
1729951813.47,0.008235608312105855,0.5021513998256047,0.0,-0.6156904643952337,0.000637889209632053,-0.5904847862076607,0.0,0.008403448031957177,0.999173555194528,1.970416273555003,0.0,0.05139418071112133,-0.9883512486040388,0.6746897071070111,0.0,0.17111914221345978
1729951813.57,0.008235608312105855,1.1775177921786253,0.0,-1.126366162086415,0.000637889209632053,-0.11252960230770565,0.0,-0.5614105148872841,-0.997821527430461,2.2223880896923567,0.0,-0.2325366123089765,0.9884503860982606,0.8774200868923793,0.0,0.21261382969063072
1729951813.67,0.008235608312105855,1.9745141509269768,0.0,-1.1225551494170776,0.000637889209632053,0.8918689725545195,0.0,-0.0756075849625465,0.999173555194528,1.8843771168251748,0.0,0.147178062693805,-0.9883512486040388,1.263387540714522,0.0,0.21261382969063072
1729951813.77,0.008235608312105855,2.4706363822763513,0.0,-1.2521295801745416,0.000637889209632053,0.15069209317342944,0.0,-0.1997978076500734,-0.997821527430461,1.0915877441003292,0.0,0.6945145311662826,0.9884503860982606,0.6473990790589803,0.0,0.6539664146750842
1729951813.87,0.008235608312105855,1.3919706276651294,0.0,-1.2498429725729392,0.000637889209632053,-0.015553188183076936,0.0,-0.6563795087071578,-0.997821527430461,-0.2911844176290531,0.0,0.619255766751317,-0.9883512486040388,0.4602633438724875,0.0,0.5030766420308265
1729951813.97,0.02153907799319653,0.5085529770043064,0.0,-1.228501301624651,0.000637889209632053,0.40006001520818896,0.0,-0.2874614942530335,0.999173555194528,1.687716187156996,0.0,-0.19148637717354064,0.9884503860982606,0.604513806412076,0.0,-0.0853934712817782
1729951814.07,0.008235608312105855,0.575769537380673,0.0,-1.1797203394571354,0.000637889209632053,0.6355741637965722,0.0,-0.5796737829295676,-0.997821527430461,0.9686746630577174,0.0,-0.28384940622827126,-0.9883512486040388,0.8150415084968814,0.0,0.042862835465840875
1729951814.17,0.008235608312105855,0.7198050239014598,0.0,-1.2365044282302593,0.1184111377277065,0.9057227460008951,0.0,0.8886929676700159,0.999173555194528,1.3865791386025976,0.0,-0.051231407127468175,0.9884503860982606,1.2399955738162103,0.0,0.04474895762389405
1729951814.27,0.008235608312105855,0.8830452419583508,0.0,-1.2597516055132159,0.000637889209632053,0.1576189798966172,0.0,0.11067774906874385,-0.997821527430461,-0.34649530409822843,0.0,1.1973799115753716,-0.9883512486040388,0.7760548969996952,0.0,1.0500520678662604
1729951814.37,-0.0050678613689848166,0.8318326245287379,0.0,-1.1606652761104495,0.1184111377277065,0.4762557691632544,0.0,-0.28015618703612016,0.999173555194528,-0.6599236607568879,0.0,0.366112650082796,0.9884503860982606,1.169819673121275,0.0,0.35218686938656873
1729951814.47,0.008235608312105855,1.6224274060983876,0.0,-1.234217820628657,0.000637889209632053,0.8087463318762663,0.0,0.1508569387617674,-0.997821527430461,-1.1392846768230733,0.0,0.08560270999065107,-0.9883512486040388,2.202964877796708,0.0,0.04663507978194723
1729951814.57,0.008235608312105855,2.5026442681698584,0.0,-1.3085325676807318,0.000637889209632053,0.7117699177516377,0.0,-0.34955660559679713,0.999173555194528,-0.44482576893231723,0.0,0.11981123927018111,0.9884503860982606,1.9027679692683745,0.0,0.2842864716966529
1729951814.67,0.008235608312105855,1.769663681208525,0.0,0.6419437164860337,0.000637889209632053,1.5291425510877932,0.0,0.6476178295118753,0.999173555194528,0.12057440386369649,0.0,-0.06491481883928013,-0.9883512486040388,1.8676800189209075,0.0,0.15225792063292765
1729951814.77,0.02153907799319653,0.7774192185097745,0.0,0.051236752738771825,0.000637889209632053,0.8018194451530786,0.0,0.22756266453935756,-0.997821527430461,-0.26045614736840017,0.0,0.8450320599962141,0.9884503860982606,0.6123111287115132,0.0,0.6728276362556163
1729951814.87,-0.0050678613689848166,0.025233900012334394,0.0,-0.2612662861468765,0.000637889209632053,0.40006001520818896,0.0,-0.1340500426978532,0.999173555194528,-0.6599236607568879,0.0,0.26006620931625357,-0.9883512486040388,0.8462307976946303,0.0,0.42763175570869755
1729951814.97,0.008235608312105855,-0.18921893547416954,0.0,0.21129928485093308,-0.11713535930844239,0.8018194451530786,0.0,0.42845861300447463,-0.997821527430461,-0.463262731088709,0.0,0.26006620931625357,0.9884503860982606,1.4427259536015784,0.0,0.17677750868761932
1729951815.07,0.02153907799319653,-0.6309277608045814,0.0,-0.1088257793733896,0.1184111377277065,0.6217203903501967,0.0,-0.18883984682470328,0.999173555194528,-0.05764956364809066,0.0,0.16770318026152278,-0.9883512486040388,0.7799535581494134,0.0,0.3427562585963028
1729951815.17,0.008235608312105855,-0.49329385146249616,0.0,1.0611551101131225,0.000637889209632053,1.854706227077618,0.0,0.5745647573427417,-0.997821527430461,1.4664726412802946,0.0,0.2566453563883003,-0.9883512486040388,0.17955974109274703,0.0,0.001368147988669915
1729951815.27,-0.0050678613689848166,-0.2788410159759922,0.0,0.5428573870832673,0.000637889209632053,1.0719680273574015,0.0,-0.0756075849625465,0.999173555194528,0.3971288362095731,0.0,1.0331789710336283,0.9884503860982606,-0.17911708468136586,0.0,1.0689132894467923
1729951815.37,-0.0050678613689848166,0.47014351393209663,0.0,0.46663713369652365,0.000637889209632053,0.5593784098415068,0.0,-0.3568619128137105,-0.997821527430461,-0.248164839264139,0.0,0.39005862057846696,-0.9883512486040388,-0.7795109017380322,0.0,0.29371708248691913
1729951815.47,0.02153907799319653,0.42853326227053645,0.0,0.8972815653316242,0.000637889209632053,1.5429963245341687,0.0,-0.6271582798395043,0.999173555194528,-0.4755540391929702,0.0,0.3250624149473601,0.9884503860982606,-0.5845778442521014,0.0,0.21072770753257722
1729951815.57,0.008235608312105855,-0.09319527779364523,0.0,0.23035434819761888,0.000637889209632053,0.03986190560242518,0.0,-0.25824026538538025,-0.997821527430461,0.4094201443138336,0.0,0.2908538856678304,0.9884503860982606,-0.5728818608029459,0.0,0.8425786304804062
1729951815.67,0.008235608312105855,-0.061187391900137125,0.0,2.208269923583612,0.000637889209632053,2.0763666022196268,0.0,1.3671905903778403,0.999173555194528,1.9458336573464807,0.0,0.3592709442268899,-0.9883512486040388,-0.6547537449470364,0.0,0.29937544896107865
