Time,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay
1729951781.07,-0.9592539755846252,-0.9773305722281547,0.0,2.1795408838132375,0.0011339768774785337,-0.32243690662742286,0.0,2.278340038259702,0.001796480812405375,1.7714837185129244,0.0,-0.8297818545589949,-0.9932475967929146,0.2143080256286478,0.0,1.8971490585856277
1729951781.17,0.9601684446414068,-0.6772433448763017,0.0,2.3813364877532157,-1.5318490019022288,1.6702756738818134,0.0,2.3583951028466186,0.001796480812405375,2.1977279653916963,0.0,-0.7346141169026159,0.9959410819647501,1.0216313618706645,0.0,2.140748430130168
1729951781.27,-0.9592539755846252,-0.7854143221775514,0.0,3.0876211015431396,1.534116955657186,0.05845454232772283,0.0,3.1389319825690576,-2.216273327197369,2.5223293533993774,0.0,-0.9566721714341668,-0.9932475967929146,0.1718173237211739,0.0,2.0348356598934116
1729951781.37,0.8402045433772782,-1.113416640445855,0.0,2.4620547293292065,0.0011339768774785337,0.23961023146492577,0.0,2.5185052320204524,2.2198662888221796,1.9960816485990467,0.0,-0.7388437941317882,0.9959410819647501,0.14146682235869137,0.0,-0.048115488096136146
1729951781.47,-0.8392900743204966,-1.1169060268104118,0.0,1.7961292363272785,0.0011339768774785337,-0.3967571893503781,0.0,1.9180922476185764,-2.216273327197369,1.6075436235595502,0.0,-0.8509302407048569,-0.8689233043705589,0.03827511772625375,0.0,-0.4329318866230188
1729951781.57,0.9601684446414068,-1.2809071859445638,0.0,1.9777452798732593,0.0011339768774785337,0.5508264153673004,0.0,1.8380371830316595,2.2198662888221796,0.6452152661832454,0.0,-0.905916044684098,0.9959410819647501,1.1248230665031034,0.0,-0.19286294075303698
1729951781.67,-0.9592539755846252,-1.5879731860255297,0.0,1.3521789076593265,-1.5318490019022288,0.16993496641215572,0.0,1.3176792632167005,-2.216273327197369,0.9173558238058461,0.0,-0.6500205723191679,-0.9932475967929146,0.5481635406159489,0.0,-0.44352316364669453
1729951781.77,0.9601684446414068,-1.4274614132559338,0.0,2.1795408838132375,1.534116955657186,-0.7730036206353386,0.0,1.9581197799120347,2.2198662888221796,0.5304571997158832,0.0,-0.9186050763716154,0.9959410819647501,-0.5080339067984189,0.0,0.48144836308764716
1729951781.87,-0.9592539755846252,-1.3437161405065796,0.0,1.372358468053324,-1.5318490019022288,0.1931600547630787,0.0,0.8373488756951997,-2.216273327197369,0.7501369269534048,0.0,-0.7261547624442711,-0.9932475967929146,-1.1696748365005225,0.0,0.11781451860811587
1729951781.97,0.9601684446414068,-1.3925675496103695,0.0,0.6660738542634005,0.0011339768774785337,0.41147588526175927,0.0,0.7773075772550123,0.001796480812405375,0.8337463753796251,0.0,-0.8995715288403394,0.9959410819647501,0.4996027384359779,0.0,0.004840897022241995
1729951782.07,0.9601684446414068,-1.6019307314837554,0.0,0.6196608653572053,0.0011339768774785337,0.39289581458102046,0.0,0.8573626418419288,0.001796480812405375,0.9632590503927908,0.0,-0.9609018486633392,-0.9932475967929146,-0.31986079835103143,0.0,0.13899707265546707
1729951782.17,-0.9592539755846252,-1.4553765041723854,0.0,0.6660738542634005,0.0011339768774785337,-0.13663619982003472,0.0,0.9974590048690334,0.015659417112466174,0.6353788604860426,0.0,-0.8784231426944775,-0.9932475967929146,-1.272866541132961,0.0,0.2802140996378094
1729951782.27,0.9601684446414068,-0.4050712084409,0.0,0.6660738542634005,0.0011339768774785337,-0.9216441860812491,0.0,0.5671630327143555,2.206003352522119,-0.32531009594072857,0.0,-0.9038012060695119,0.9959410819647501,-1.2243057389529899,0.0,0.10722324158444012
1729951782.37,-0.9592539755846252,-0.293410844775095,0.0,0.3310931517230366,0.0011339768774785337,-0.7637135852949692,0.0,0.33300196879762395,0.015659417112466174,-0.826966786498053,0.0,-0.7557625030484779,0.9959410819647501,-1.5035303514878229,0.0,-0.24581932587141542
1729951782.47,0.9601684446414068,-0.8412445040104535,0.0,0.6660738542634005,0.0011339768774785337,-0.4757224897435181,0.0,0.5671630327143555,-2.216273327197369,-1.1269771602627272,0.0,-0.9355237852883048,-0.9932475967929146,-1.5156705520328158,0.0,-0.32348869071170355
1729951782.57,-0.9592539755846252,0.22999710990836963,0.0,0.3653984043928329,1.534116955657186,-0.8008737266564468,0.0,0.5531533964116451,2.2198662888221796,-1.3597720950965184,0.0,-0.8593895951632016,0.9959410819647501,-2.3108536877298396,0.0,-0.36232337313184776
1729951782.67,0.9601684446414068,-0.30387900386876393,0.0,0.494547590914419,1.534116955657186,0.4393459912828675,0.0,0.4891093447421116,0.001796480812405375,-1.1482893726066659,0.0,-0.8953418516111671,-0.9932475967929146,-1.0361326305056031,0.0,-0.1399065556346588
1729951782.77,-0.9592539755846252,-0.02821748106880626,0.0,0.5288528435842154,0.0011339768774785337,-0.6011379668385046,0.0,0.45108318906332623,-0.012066455487655421,-0.7007329133839552,0.0,-0.6013792841836854,0.9959410819647501,-1.2000253378630044,0.0,-0.33761039340993776
1729951782.87,-0.9592539755846252,0.48123292815643265,0.0,0.1434232400588569,0.0011339768774785337,0.3046404788475116,0.0,0.17089046300911737,-2.216273327197369,-0.7679483523148384,0.0,-0.237627042474859,-0.9932475967929146,-0.8600997226032084,0.0,-0.34820167043361355
1729951782.97,0.9601684446414068,-0.0037917765169108563,0.0,0.4521705140870234,-1.5318490019022288,0.5322463446865616,0.0,0.41305703338454086,2.2198662888221796,-0.20727322757429922,0.0,-0.0197986651724804,0.9959410819647501,-0.4594731046184479,0.0,-0.5211925284869827
1729951783.07,0.9601684446414068,-0.8133294130940021,0.0,0.3976857010232294,1.534116955657186,0.611211645079702,0.0,0.5071217342741678,-2.216273327197369,-0.37121332252767336,0.0,-0.21224897909982457,-0.9932475967929146,0.5481635406159489,0.0,-0.17521081238024425
1729951783.17,-0.9592539755846252,-0.9075428449370261,0.0,0.31696745944723803,-1.5318490019022288,-0.2759867299255758,0.0,0.21692212514659462,0.001796480812405375,-0.7072905171820901,0.0,-0.47448896730851337,0.9959410819647501,0.007924616363771895,0.0,-0.7859744540788743
1729951783.27,-0.9592539755846252,0.4672753826982069,0.0,0.2745903826198428,1.534116955657186,-0.4757224897435181,0.0,0.0267913467526672,0.001796480812405375,-0.6384356773016726,0.0,0.22340777550493243,-0.9932475967929146,-0.3320009988960242,0.0,-0.5988618933272709
1729951783.37,0.9601684446414068,0.9139168373614293,0.0,0.3432008879594354,-1.5318490019022288,0.4997312209952692,0.0,0.13086293071565913,0.001796480812405375,-0.40564074246788173,0.0,0.9424529044642401,0.9959410819647501,-1.078623332413077,0.0,-0.6271052987237394
1729951783.47,0.9601684446414068,0.30327422356405426,0.0,0.4521705140870234,-0.09467745929625446,0.267480337486034,0.0,-0.015237562155464108,0.001796480812405375,-0.04333313262092512,0.0,0.8578593598807924,-0.9932475967929146,-0.6112256114308572,0.0,-0.8177482851499013
1729951783.57,-0.9592539755846252,0.3311893144805057,0.0,0.2322133057924474,0.09694541305121153,0.5508264153673004,0.0,-0.2994330414390187,0.001796480812405375,0.2632348449418839,0.0,1.1433625728499293,0.9959410819647501,-0.13775779017614098,0.0,-0.7365484946350545
1729951783.67,0.9601684446414068,0.9313637691842118,0.0,0.5268348875448156,0.0011339768774785337,-0.4943025604242569,0.0,0.20891661868790293,0.001796480812405375,0.6599698747290489,0.0,1.428865785819066,-0.9932475967929146,0.10504622072371314,0.0,-0.5494359338834511
1729951783.77,-0.9592539755846252,1.657156133011948,0.0,0.25844673430464454,0.0011339768774785337,0.7877223165467208,0.0,-0.2854234051363082,-0.012066455487655421,1.507540165637992,0.0,2.4651367069663035,0.9959410819647501,0.06862561908873492,0.0,-0.8389308391972526
1729951783.87,0.9601684446414068,1.1128118601411454,0.0,0.48243985467802025,1.534116955657186,-0.03444581107597124,0.0,0.18089734608248212,0.001796480812405375,1.933784412516765,0.0,0.39259486467182836,-0.9932475967929146,0.0868359199062247,0.0,-1.1990342580022255
1729951783.97,-0.9592539755846252,0.8266821782475189,0.0,0.2967878990532403,-1.5318490019022288,0.22567517845437216,0.0,-0.021241691999482917,2.2198662888221796,1.0878535225573551,0.0,-0.6711689584650299,0.9959410819647501,-0.6476462130658355,0.0,-0.9766174405050363
1729951784.07,0.9601684446414068,0.16718815534635387,0.0,0.4239191295354267,0.0011339768774785337,-0.029800793405787056,0.0,0.31298820265089483,-2.216273327197369,1.0681807111629502,0.0,-0.9376386239028911,-0.9932475967929146,1.1612436681380816,0.0,-0.9095393526884238
1729951784.17,-0.9592539755846252,0.362593791761514,0.0,0.7871512166273873,0.0011339768774785337,0.2953504435071422,0.0,0.17889596946780906,0.001796480812405375,0.5845574310504972,0.0,-0.673283797079616,0.9959410819647501,0.7424067493358327,0.0,-0.898948075664748
1729951784.27,0.9601684446414068,1.3535795192955395,0.0,0.4501525580476237,0.0011339768774785337,0.8063023872274596,0.0,0.058813372587433944,0.001796480812405375,0.6796426861234538,0.0,-0.6859728287671333,-0.9932475967929146,0.584584142250927,0.0,-1.0542868053453247
1729951784.37,-0.9592539755846252,2.093329428581501,0.0,0.7467920958393918,0.0011339768774785337,0.5090212563356386,0.0,0.5811726690170661,0.001796480812405375,0.5861968320000307,0.0,-0.44065154947513413,0.9959410819647501,0.49353263816348086,0.0,-1.1884429809785497
1729951784.47,-0.9592539755846252,1.0081302692044525,0.0,0.504637371111418,-1.5318490019022288,2.1115523525493596,0.0,0.132864307330332,2.2198662888221796,1.0550655035666803,0.0,-0.6394463792462368,-0.9932475967929146,1.143033367320592,0.0,-0.8000961567771085
1729951784.57,0.9601684446414068,1.1197906328702583,0.0,0.6862534146573982,1.438305519483453,0.5043762386654533,0.0,0.5871767988610846,0.001796480812405375,0.8124341630356866,0.0,-0.7874850822672709,0.9959410819647501,1.7257629934802434,0.0,-1.1637300012566396
1729951784.67,0.9601684446414068,0.5126374054374402,0.0,0.625714733475405,-1.5318490019022288,1.2104189245335284,0.0,0.24294002113734256,0.015659417112466174,1.0616231073648152,0.0,-0.6542502495483403,-0.9932475967929146,1.78039389593271,0.0,-1.1037127647891443
1729951784.77,-0.9592539755846252,1.5629427011689254,0.0,0.7871512166273873,1.534116955657186,0.5926315743989632,0.0,0.711262148970806,-2.216273327197369,0.17798599556612937,0.0,-0.8995715288403394,0.9959410819647501,1.6286413891203015,0.0,-0.8707046702682797
1729951784.87,-0.9592539755846252,1.0220878146626782,0.0,0.8275103374153832,-1.5318490019022288,0.21638514311400275,0.0,0.6282050194618796,2.2337292251222407,-0.12366377914807826,0.0,-0.29261284645410013,-0.9932475967929146,1.0823323645956282,0.0,-0.9271914810612165
1729951784.97,-0.9592539755846252,0.1253155189716767,0.0,0.38154205270803115,0.0011339768774785337,2.1301324232300987,0.0,0.5451478899529536,0.001796480812405375,-0.5548262288754523,0.0,-0.8551599179340292,0.9959410819647501,1.0884024648681252,0.0,-0.8495221162209283
1729951785.07,0.9601684446414068,-0.49230586755481115,0.0,1.0091263809613635,0.0011339768774785337,0.2767703728264034,0.0,0.8173351095484706,-0.012066455487655421,-1.243374627679623,0.0,-0.7917147594964433,-0.9932475967929146,1.701482592390258,0.0,-0.6059227446763881
1729951785.17,0.9601684446414068,-0.656307026688963,0.0,0.7266125354453941,0.0011339768774785337,1.614535461839597,0.0,0.8773764079886582,0.001796480812405375,-0.7204057247783601,0.0,-0.8868824971528223,0.9959410819647501,1.2522951722255264,0.0,-0.2917148596406766
1729951785.27,-0.9592539755846252,0.7185112009462692,0.0,0.6862534146573982,0.0011339768774785337,1.4984100200849788,0.0,0.8573626418419288,0.015659417112466174,-0.8810670178326663,0.0,-0.4068141316417549,-0.9932475967929146,1.604360988030316,0.0,-0.09401102186539764
1729951785.37,0.9601684446414068,0.0345914734932095,0.0,0.8275103374153832,1.534116955657186,2.348448253728779,0.0,0.7352786683468808,0.015659417112466174,-0.4908895918436363,0.0,-0.7176954079859262,0.9959410819647501,1.8046742970226954,0.0,-0.1399065556346588
1729951785.47,0.9601684446414068,0.10088981441978129,0.0,0.5006014590326182,-1.5318490019022288,1.4147997020216552,0.0,0.6131946948518329,-2.230136263497431,-0.2958008788491216,0.0,-0.9334089466737187,-0.9932475967929146,0.1353967220861957,0.0,-0.3340799677353793
1729951785.57,-0.9592539755846252,-0.5167315721067058,0.0,0.8880490185973764,1.534116955657186,0.7134020338237655,0.0,0.7973213434017414,2.206003352522119,-0.16792760478548946,0.0,-0.8646766916996671,0.9959410819647501,1.8653752997476591,0.0,-0.11166315023819036
1729951785.67,0.9601684446414068,-1.064565231342065,0.0,0.8275103374153832,-1.5318490019022288,0.7552071928554274,0.0,0.7773075772550123,-2.216273327197369,-0.7728665551634397,0.0,-0.7959444367256157,-0.9932475967929146,1.3008559744054975,0.0,0.15664920102826008
1729951785.77,-0.9592539755846252,-1.2913753450382326,0.0,0.7467920958393918,0.0011339768774785337,2.1719375822617604,0.0,0.6272043311545433,2.2198662888221796,-0.8712306121354642,0.0,-0.8593895951632016,0.9959410819647501,1.276575573315512,0.0,-0.7506701973332888
1729951785.87,0.9601684446414068,-1.1727362086433148,0.0,0.7467920958393918,0.0011339768774785337,0.5740515037182244,0.0,0.7422834864982361,-2.216273327197369,-1.104025546969255,0.0,-0.8995715288403394,-0.9932475967929146,0.0868359199062247,0.0,0.02249302539503471
1729951785.97,-0.9592539755846252,-1.0855015495294036,0.0,1.493435830417311,0.0011339768774785337,1.4473148257129478,0.0,0.8573626418419288,2.2198662888221796,-0.5613838326735873,0.0,-0.9355237852883048,0.9959410819647501,-0.5565947089783899,0.0,0.4037789982473587
1729951786.07,0.9601684446414068,-1.3123116632255714,0.0,1.493435830417311,0.0011339768774785337,-0.735843479273861,0.0,1.3777205616568882,-2.216273327197369,-0.8302455883971201,0.0,-0.7451883099755469,-0.9932475967929146,0.8638087547857588,0.0,0.5803002819752865
1729951786.17,-0.9592539755846252,-0.4050712084409,0.0,1.5539745115993047,0.0011339768774785337,0.5043762386654533,0.0,1.6779270538578261,0.001796480812405375,-0.6318780735035376,0.0,-0.5548528346627889,0.9959410819647501,1.1066127656856135,0.0,0.9968905115731962
1729951786.27,0.9601684446414068,-0.5830299130332783,0.0,1.8566679175092722,0.0011339768774785337,0.7134020338237655,0.0,1.7179545861512844,0.015659417112466174,-0.3138342892939922,0.0,-0.7874850822672709,-0.9932475967929146,0.851668554240766,0.0,0.9968905115731962
1729951786.37,-0.9592539755846252,-0.11894152654727345,0.0,2.482234289723205,-1.5318490019022288,0.46721609730397573,0.0,2.0581886106456806,0.001796480812405375,0.13700097182778603,0.0,-0.8932270129965807,-0.9932475967929146,-1.5460210533952976,0.0,1.7312190518813755
1729951786.47,0.9601684446414068,-0.007281162881467675,0.0,2.9060050579971586,1.534116955657186,0.49044118565489975,0.0,2.57854653046064,-0.012066455487655421,0.6796426861234538,0.0,-0.8149779842568914,0.9959410819647501,-1.7524044626601742,0.0,2.1054441733845826
1729951786.57,-0.9592539755846252,-0.010770549246023718,0.0,2.764748135239174,0.0011339768774785337,-2.343019593157767,0.0,2.9187805549550365,0.001796480812405375,1.0550655035666803,0.0,-0.6908369575806815,-0.9932475967929146,-1.9041569694725828,0.0,1.96422714640224
1729951786.67,0.9601684446414068,-0.1782610947447324,0.0,2.6840298936631832,0.0011339768774785337,-0.9030641154005103,0.0,2.8587392565148484,0.001796480812405375,1.2452360137125944,0.0,-0.5669074147659302,0.9959410819647501,-0.6597864136108281,0.0,1.6323671329937361
1729951786.77,-0.9592539755846252,0.1253155189716767,0.0,2.482234289723205,1.534116955657186,-1.5301415008754449,0.0,2.778684191927932,0.015659417112466174,1.4436035286061768,0.0,-0.4427663880897203,0.9959410819647501,-0.8358193215132229,0.0,1.8406622477926908
1729951786.87,0.9601684446414068,0.18463508716913563,0.0,2.9867232995731503,0.0011339768774785337,-1.195700228622146,0.0,2.5185052320204524,-0.012066455487655421,1.700989477682974,0.0,-0.6669392812358576,-0.9932475967929146,-1.078623332413077,0.0,2.0348356598934116
1729951786.97,-0.9592539755846252,0.4986798599792144,0.0,2.946364178785154,0.0011339768774785337,-2.2176041160627804,0.0,2.878753022661578,0.015659417112466174,1.8157475441503355,0.0,-0.4046992930271688,0.9959410819647501,-0.3137906980785357,0.0,2.4937909975860233
1729951787.07,0.9601684446414068,0.01365515530587091,0.0,2.8656459372091634,1.534116955657186,-1.2282153523134391,0.0,3.1589457487157864,0.015659417112466174,1.8321415536456724,0.0,-0.4892928376106167,-0.9932475967929146,-0.20452889317360107,0.0,0.8697951872890881
1729951787.17,-0.9592539755846252,0.34514685993873145,0.0,1.372358468053324,-1.5318490019022288,-2.0782535859572393,0.0,2.8387254903681196,-0.012066455487655421,1.8796841811821516,0.0,0.23821164580703588,0.9959410819647501,-1.0361326305056031,0.0,-1.0754693593926758
1729951787.27,0.9601684446414068,-0.4085605948054568,0.0,0.6862534146573982,1.534116955657186,-1.8460027024480041,0.0,2.138243675232598,0.015659417112466174,1.7141046852792439,0.0,-0.7684515347359951,0.9959410819647501,-1.175744936773019,0.0,-0.7718527513806401
1729951787.37,-0.9592539755846252,0.8615760418930832,0.0,0.11315389946786028,-1.5318490019022288,-2.2129590983925955,0.0,1.7579821184447426,0.001796480812405375,1.0927717254059566,0.0,-0.8403560476319258,-0.9932475967929146,-1.2121655384079972,0.0,-0.7047746635640275
1729951787.47,0.9601684446414068,0.052038405315992034,0.0,0.3270572396442371,0.0011339768774785337,-1.511561430194706,0.0,1.2976654970699715,-0.012066455487655421,0.5878362329495643,0.0,-0.8001741139547881,0.9959410819647501,-1.2971469422229465,0.0,-0.8883567986410724
1729951787.57,-0.9592539755846252,0.11135797351345098,0.0,0.5772837885298101,1.534116955657186,-1.5858817129176612,0.0,1.4577756262438046,0.015659417112466174,0.07470373574550424,0.0,-0.4723741286939272,-0.9932475967929146,-1.8373858664751226,0.0,-0.27759315694244235
1729951787.67,0.9601684446414068,-0.6214131630433988,0.0,0.33512906380183644,0.0011339768774785337,-2.1711539393609334,0.0,0.6912483828240764,-0.012066455487655421,-0.34826170923420063,0.0,-0.916490237757029,0.9959410819647501,-1.873806468110101,0.0,-0.9095393526884238
1729951787.77,-0.9592539755846252,-0.3911136629826743,0.0,0.6660738542634005,0.0011339768774785337,-1.7112971900126477,0.0,0.5951823053197766,0.001796480812405375,-0.2335036427668391,0.0,-0.5802308980378234,-0.9932475967929146,-1.4428293487628592,0.0,-0.3093669880134693
1729951787.87,0.9601684446414068,-0.05264318562070089,0.0,0.5732478764510106,0.0011339768774785337,-1.6509119603002471,0.0,0.7372800449615536,0.015659417112466174,-0.20563382662476568,0.0,-0.673283797079616,0.9959410819647501,-1.2121655384079972,0.0,-0.46470571769404573
1729951787.97,-0.9592539755846252,0.24046526900203852,0.0,0.530870799623615,0.0011339768774785337,-1.83206764943745,0.0,0.8173351095484706,0.001796480812405375,0.010767098713688153,0.0,-0.5527379960482027,-0.9932475967929146,-1.5642313542127866,0.0,-0.5600272109071267
1729951788.07,0.9601684446414068,-0.0875370492662652,0.0,0.6216788213966055,0.0011339768774785337,-2.050383479936131,0.0,0.7773075772550123,0.015659417112466174,-0.09087576015740416,0.0,0.45181034588024216,0.9959410819647501,-2.3108536877298396,0.0,-0.13637612996010004
1729951788.17,-0.9592539755846252,0.20208201899191816,0.0,0.38356000874743085,0.0011339768774785337,-2.1757989570311183,0.0,0.8973901741353875,-0.012066455487655421,0.033718712007160166,0.0,-0.7832554050380984,-0.9932475967929146,-1.1818150370455154,0.0,-0.7683223257060816
1729951788.27,-0.9592539755846252,0.2579122008248211,0.0,0.9687672601733678,0.0011339768774785337,-1.479046306503413,0.0,0.6612277336039829,0.001796480812405375,-0.5744990402698572,0.0,-0.5908050911107543,-0.9932475967929146,-0.9086605247831794,0.0,-0.05164591377069494
1729951788.37,0.9601684446414068,1.2209828374423952,0.0,0.6418583817906032,0.0011339768774785337,-0.9123541507408797,0.0,0.7572938111082829,0.015659417112466174,-1.0679587260795125,0.0,-0.2333973652456867,0.9959410819647501,-0.6476462130658355,0.0,-0.20345421777671271
1729951788.47,0.9601684446414068,0.8336609509766317,0.0,0.6216788213966055,0.0011339768774785337,-1.2978906173662097,0.0,0.41305703338454086,0.001796480812405375,-1.1745197877992057,0.0,-0.4237328405584445,0.9959410819647501,-0.8297492212407266,0.0,-0.026932934048784954
1729951788.57,-0.9592539755846252,0.33467870084506257,0.0,0.5994813049632076,0.0011339768774785337,-0.5779128784875811,0.0,0.6011864351637952,0.015659417112466174,-1.3696085007937209,0.0,0.4898774409427937,-0.9932475967929146,-0.738697717153281,0.0,-0.03399378539790191
1729951788.67,0.9601684446414068,0.6731491782070359,0.0,0.4440986899294245,0.0011339768774785337,-1.0981548575482678,0.0,0.4250652930725781,-0.012066455487655421,-1.4286269349769354,0.0,-0.0324876968599977,0.9959410819647501,-0.0345660855437027,0.0,-0.5247229541615414
1729951788.77,-0.9592539755846252,0.6626810191133663,0.0,0.7669716562333896,0.0011339768774785337,-0.12270114680948113,0.0,0.48710796812743873,0.001796480812405375,-1.3171476704086411,0.0,0.7521174291514825,-0.9932475967929146,-0.0345660855437027,0.0,0.1495883496791428
1729951788.87,-0.9592539755846252,0.6940854963943746,0.0,0.09095638303446262,0.0011339768774785337,-0.30385683594668406,0.0,0.6792401231360392,0.001796480812405375,-0.9482824567635495,0.0,0.41374325081769026,0.9959410819647501,0.032205017453757374,0.0,-0.7012442378894691
1729951788.97,-0.9592539755846252,1.290770564733524,0.0,0.2322133057924474,0.0011339768774785337,-0.7590685676247845,0.0,0.3670253712470636,0.015659417112466174,-0.43514995955948943,0.0,0.7478877519223098,-0.9932475967929146,-0.31986079835103143,0.0,-0.23522804884773968
1729951789.07,0.9601684446414068,0.7917883146019546,0.0,0.09902820719206175,0.0011339768774785337,0.37431574390028166,0.0,0.40905428015519507,0.001796480812405375,-0.39908313866974676,0.0,0.8790077460266543,0.9959410819647501,-0.05277638636119181,0.0,-0.3782102886673612
1729951789.17,0.9601684446414068,-0.22711250384852244,0.0,0.21808761351664888,0.0011339768774785337,-1.0284795924954973,0.0,0.1688890863944445,0.001796480812405375,-0.5449898231782495,0.0,1.5134593304025141,-0.9932475967929146,-0.7690482185157629,0.0,-0.5211925284869827
1729951789.27,-0.9592539755846252,-1.0855015495294036,0.0,0.08893842699506288,0.0011339768774785337,-0.7126183909229374,0.0,0.31498957926556775,-0.012066455487655421,-0.7859817627597097,0.0,0.7203948499326894,0.9959410819647501,-0.1802484920836156,0.0,-0.5317838055106584
1729951789.37,-0.9592539755846252,-0.199197412932071,0.0,0.17772849272865318,0.0011339768774785337,0.23961023146492577,0.0,0.06081474920210682,0.015659417112466174,0.02552170725949164,0.0,0.9424529044642401,-0.9932475967929146,0.3296399308060795,0.0,-1.251284557985692
1729951789.47,0.9601684446414068,0.4079558145007472,0.0,0.04656135016766746,0.0011339768774785337,0.9502979350031849,0.0,0.1748932162384633,-0.012066455487655421,0.2747106515886203,0.0,2.4228399346745797,0.9959410819647501,0.11111632099621019,0.0,-0.79656573110255
1729951789.57,0.9601684446414068,0.17765631444002278,0.0,0.4804218986386205,0.0011339768774785337,-0.00657570505486302,0.0,-0.005230679082099545,0.015659417112466174,0.7763673421459447,0.0,2.084465756340788,-0.9932475967929146,-0.13168768990364463,0.0,-0.8354004135226941
1729951789.67,0.9601684446414068,-0.24107004930674816,0.0,0.1979080531226511,0.0011339768774785337,-0.3921121716801934,0.0,0.7372800449615536,-0.012066455487655421,1.2190055985200545,0.0,-0.9334089466737187,0.9959410819647501,-0.62336581197585,0.0,-0.8742350959428382
1729951789.77,-0.9592539755846252,-0.03519625379791912,0.0,0.31091359132903884,0.0011339768774785337,0.12348478971030868,0.0,0.4370735527606157,0.001796480812405375,1.7895171289577956,0.0,-0.7261547624442711,-0.9932475967929146,1.0337715624156572,0.0,-1.2777627505448812
1729951789.87,0.9601684446414068,0.11135797351345098,0.0,0.27257242658044306,0.0011339768774785337,0.564761468377855,0.0,0.5231327471915512,0.001796480812405375,1.904275195425157,0.0,-0.9460979783612358,0.9959410819647501,1.2522951722255264,0.0,-0.6094531703509466
1729951789.97,-0.9592539755846252,1.444303564774006,0.0,0.42593708557482646,0.0011339768774785337,2.5806991372380144,0.0,0.46109007213669095,0.001796480812405375,1.6927924729353048,0.0,-0.35605800489168626,-0.9932475967929146,1.9017959013826373,0.0,-0.3711494373182441
1729951790.07,0.9601684446414068,0.7359581327690518,0.0,0.5167451073478165,0.0011339768774785337,1.0571333414174326,0.0,0.7372800449615536,0.001796480812405375,1.0681807111629502,0.0,-0.6923173446108919,0.9959410819647501,0.6149346436134082,0.0,-0.13284570428554154
1729951790.17,-0.9592539755846252,0.4533178372399812,0.0,0.3956677449838297,0.0011339768774785337,0.46721609730397573,0.0,0.711262148970806,0.015659417112466174,0.49275097787660765,0.0,-0.8044037911839604,-0.9932475967929146,2.247791616914931,0.0,-0.26347145424420815
1729951790.27,0.9601684446414068,0.617318996374133,0.0,0.458224382205223,0.0011339768774785337,1.730660903594214,0.0,0.6272043311545433,-0.012066455487655421,0.33208968482230067,0.0,-0.6457908950899955,0.9959410819647501,2.3631235220923617,0.0,-0.3729146501555234
1729951790.37,-0.9592539755846252,0.4986798599792144,0.0,0.3613624923140334,0.0011339768774785337,1.9768468401140038,0.0,0.6932497594387497,0.001796480812405375,0.7288247146094656,0.0,-0.1805263998810317,-0.9932475967929146,1.6711320910277754,0.0,-0.24581932587141542
1729951790.47,0.9601684446414068,1.1372375646930408,0.0,0.8275103374153832,-1.5318490019022288,2.2741279710058238,0.0,0.8973901741353875,0.015659417112466174,1.3108120516939439,0.0,-0.5358192871315132,-0.9932475967929146,1.051981863233147,0.0,-0.3270191163862622
1729951790.57,-0.9592539755846252,1.8769874739790033,0.0,0.9082285789913745,0.0011339768774785337,1.7492409742749528,0.0,1.1975966663363253,0.015659417112466174,1.9665724315074398,0.0,-0.7494179872047192,0.9959410819647501,0.5603037411609416,0.0,0.1743013294010528
1729951790.67,0.9601684446414068,1.3396219738373139,0.0,0.9889468205673655,0.0011339768774785337,0.7273370868343191,0.0,1.1375553678961376,-0.012066455487655421,2.0091968561953166,0.0,-0.8065186297985466,-0.9932475967929146,-0.6172957117033536,0.0,0.02249302539503471
1729951790.77,-0.9592539755846252,1.1756208147031613,0.0,1.0494855017493592,0.0011339768774785337,2.1812276176021297,0.0,1.0575003033092207,0.001796480812405375,1.3583546792304222,0.0,-0.7346141169026159,-0.9932475967929146,0.28107912862610857,0.0,0.07544941051341317
1729951790.87,-0.9592539755846252,0.8615760418930832,0.0,0.643876337830003,-1.5318490019022288,-0.8008737266564468,0.0,1.1775829001895963,0.001796480812405375,0.6435758652337119,0.0,-0.32856510290206553,0.9959410819647501,0.17788742399366958,0.0,0.354353038803539
1729951790.97,0.9601684446414068,1.9781796785511396,0.0,1.1907424245073437,0.0011339768774785337,-0.3921121716801934,0.0,0.8773764079886582,0.001796480812405375,0.2222498212035406,0.0,-0.705006376298409,0.9959410819647501,0.10504622072371314,0.0,0.20607516047207974
1729951791.07,0.9601684446414068,1.4757080420550135,0.0,0.9889468205673655,1.534116955657186,-0.5825578961577658,0.0,1.2376241986297836,0.001796480812405375,-0.35645871398186985,0.0,-0.8424708862465121,0.9959410819647501,-0.37449170080349875,0.0,0.3896572955491245
1729951791.17,-0.9592539755846252,1.238429769265177,0.0,0.7871512166273873,1.534116955657186,-1.3954359884400884,0.0,0.9974590048690334,0.015659417112466174,-0.6925359086362866,0.0,-0.8932270129965807,-0.9932475967929146,-0.787258519333252,0.0,0.2978662280106021
