Time,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay
1729951319.36,1.0002148454092672,0.5388957032035432,0.0,0.08449945135700834,0.10152011890043544,0.2514824164539528,0.0,-0.13050790623442976,-0.960640001495872,0.03012377635623467,0.0,-0.16757767174680277,-2.303446551706774,-0.8995017680323318,0.0,-0.6137304827338597
1729951319.46,-1.000465682988055,-0.3561063915017269,0.0,0.1884539441379678,0.0018200021315889728,-0.09018511040699735,0.0,-0.09646105889589172,0.9646953718911683,0.8086768326026811,0.0,-0.010738715468892303,2.2920252526906686,-1.4284309290555466,0.0,-0.6542099332391522
1729951319.56,1.0002148454092672,-1.0967977802233295,0.0,0.3386104337104652,-1.5933818661699333,0.14233862315114945,0.0,0.32571984810198146,-0.960640001495872,0.7834459465206198,0.0,0.3231042057512314,0.0014474062620370264,-1.4477819959222495,0.0,-0.8523461909755843
1729951319.66,-1.000465682988055,-1.3128327686004633,0.0,0.30780910251610677,0.10152011890043544,-0.09018511040699735,0.0,0.8908975139217147,-0.960640001495872,0.4374223659666437,0.0,0.6771121356356578,0.0014474062620370264,-0.8333856229044301,0.0,-0.19402249591582607
1729951319.76,1.0002148454092672,-0.3869685326984604,0.0,-0.09260820301055243,1.497321753664265,-0.004768228691759552,0.0,2.071188221657704,0.9646953718911683,-0.3014821550079917,0.0,1.752579264398472,-2.2748143286264155,-0.7124414549875362,0.0,0.23420748048226925
1729951319.86,-1.000465682988055,-0.5536240951608205,0.0,0.33476026731117015,-1.5933818661699333,-0.24678272688493383,0.0,1.2313659873070963,-0.960640001495872,-0.059986531079696224,0.0,0.7958616311032184,-0.012868705278141617,-0.5253811419427404,0.0,-0.6286439644989674
1729951319.96,1.0002148454092672,0.43396442313464934,0.0,0.14225194734643015,0.0018200021315889728,1.300211908624372,0.0,1.571834460692478,0.9646953718911683,1.933253469403102,0.0,1.1924401348345062,0.0014474062620370264,-0.18673747177543823,0.0,-0.1705870245706566
1729951320.06,-1.000465682988055,0.520378418485503,0.0,0.6697247440498177,-1.5933818661699333,1.0012528226210402,0.0,2.252771407463241,-0.960640001495872,2.073825549003155,0.0,1.4837124822077685,2.2920252526906686,0.09224040888619658,0.0,0.2150330039271305
1729951320.16,1.0002148454092672,0.0018944463803814034,0.0,-0.17731186379503827,-1.5933818661699333,2.320469106889712,0.0,2.842916761331236,-0.960640001495872,0.04093701324854682,0.0,2.693613002065934,0.01576351780221567,0.9614258289822719,0.0,1.5849428289220322
1729951320.26,-1.000465682988055,2.8905908623946326,0.0,-0.6932341613005413,3.1922237387346337,0.9680351463984471,0.0,4.840331805192141,0.9646953718911683,0.5779944455666969,0.0,3.522618913820604,-0.012868705278141617,0.0406375639083219,0.0,2.8206313180309635
1729951320.36,1.0002148454092672,0.4648265643313828,0.0,-0.5007258413358012,0.0018200021315889728,0.15182938778617588,0.0,0.45963744763356507,0.9646953718911683,0.6428738669205675,0.0,0.5113109532847239,-2.2891304401665944,-0.33670823999238636,0.0,-0.16845652717564127
1729951320.46,-1.000465682988055,0.5080335620068097,0.0,-1.0166481388413047,0.0018200021315889728,0.85414597077813,0.0,-0.7569698972635319,-0.960640001495872,1.507932818305507,0.0,0.6636687965261225,2.2920252526906686,-0.14481016023091542,0.0,0.006244259215621504
1729951320.56,1.0002148454092672,-0.2264853984754463,0.0,0.5542197520709738,-1.5933818661699333,0.887363647000723,0.0,-0.3869941561847505,0.9646953718911683,0.24638851420246977,0.0,0.8720405527239177,0.0014474062620370264,0.44217220139240837,0.0,0.46004020435390125
1729951320.66,-1.000465682988055,-0.6091759493149407,0.0,-0.9280943116575242,0.0018200021315889728,0.2894454749940585,0.0,-0.4233107933458579,0.9646953718911683,0.3833561815050853,0.0,2.4023406546926727,0.0014474062620370264,0.1696446763530086,0.0,1.6701627247226483
1729951320.76,1.0002148454092672,0.05744630053450166,0.0,-0.7163351596963101,0.0018200021315889728,0.5551868847747983,0.0,0.23719804502178235,0.9646953718911683,-0.7556381044850854,0.0,1.9318237858589409,0.0014474062620370264,0.4905498685591662,0.0,1.0523184801681824
1729951320.86,-1.000465682988055,-0.7387969423412213,0.0,-0.7163351596963101,0.0018200021315889728,0.9822712933509873,0.0,-0.6185127180868101,-0.960640001495872,-0.820517525838956,0.0,1.5173208299816066,-2.2891304401665944,1.0339923297324087,0.0,1.1162334020186442
1729951320.96,1.0002148454092672,0.6993788374265565,0.0,-1.1822052940109808,0.0018200021315889728,1.7510232287881264,0.0,-0.6525595654253482,-0.960640001495872,0.2608061633922188,0.0,1.1028178741042718,0.01576351780221567,1.2645925432272858,0.0,1.5849428289220322
1729951321.06,-1.000465682988055,0.1129981546886219,0.0,0.41946392809565597,-1.6930819829387798,0.7307660305227865,0.0,-0.6117033486191024,0.8443619110544767,0.7582150604385595,0.0,-0.6448162101353017,2.2633930296103113,1.082369996899166,0.0,1.84060251632388
1729951321.16,1.0002148454092672,1.1808282400955987,0.0,-0.7432863244913738,1.5970218704331114,-0.06171281650191808,0.0,0.07831275744193758,-0.960640001495872,0.794259183412932,0.0,1.0580067437391545,-2.2891304401665944,0.8872467393265775,0.0,2.16017712557619
1729951321.26,-1.000465682988055,1.8844850593811218,0.0,-0.6085305005160557,0.0018200021315889728,-0.9158816336542955,0.0,-0.45735764068439616,0.9646953718911683,0.07698113622291934,0.0,-0.5171044885947175,2.2920252526906686,1.0065783183379122,0.0,1.4784179591712623
1729951321.36,1.0002148454092672,0.39692985369856915,0.0,-0.469924510141443,1.5970218704331114,-1.1578961318474692,0.0,-0.4959440676680727,-0.960640001495872,0.03733260095110917,0.0,-0.8800746445521672,0.01576351780221567,0.7050241929984576,0.0,0.3407323502330392
1729951321.46,-1.000465682988055,0.4277919948953026,0.0,-0.7971886540815009,0.0018200021315889728,-0.3464357555527107,0.0,-0.7206532601024245,0.9646953718911683,0.33649882163840067,0.0,-0.6246512014709988,-0.012868705278141617,1.246854065266141,0.0,-0.7671262951749683
1729951321.56,1.0002148454092672,0.13768786764600868,0.0,-0.23506435978446008,0.10152011890043544,-1.3809291007705902,0.0,-0.6321314570222253,-0.960640001495872,0.3797517692076477,0.0,-0.7366790273837921,0.0014474062620370264,1.462940978610991,0.0,-0.6648624202142293
1729951321.66,-1.000465682988055,-0.36227881974107357,0.0,-1.1668046284138016,1.497321753664265,-0.6975940470486883,0.0,-0.5413398641194569,0.9646953718911683,1.439448984654199,0.0,-0.7747684881941417,-0.012868705278141617,1.753206981611536,0.0,-0.6882978915593986
1729951321.76,1.0002148454092672,0.5759302726396233,0.0,-0.6431819981097089,-1.5933818661699333,-0.7403024879063073,0.0,-0.7274626295701322,-1.201306923169251,1.0213371581514776,0.0,-0.7053112361282099,0.0014474062620370264,2.0370226289898468,0.0,-0.8267802222353995
1729951321.86,-1.000465682988055,0.7487582633413301,0.0,-0.47377467654073774,0.0018200021315889728,-0.7260663409537677,0.0,-0.5617679725225798,1.3256957544012389,0.3869605938025222,0.0,-0.6885070622412909,0.0014474062620370264,0.79371658280418,0.0,-0.5732510322285671
1729951321.96,1.0002148454092672,1.5264842214990135,0.0,-0.3659700173604834,0.0018200021315889728,1.0392158811611458,0.0,-1.0565821538426676,-0.960640001495872,0.9961062720694182,0.0,-0.671702888354372,0.0014474062620370264,0.1148166535640164,0.0,-0.8970866362709077
1729951322.06,-1.000465682988055,0.5635854161609299,0.0,-0.0579567054168993,0.0018200021315889728,-0.42236187263292213,0.0,-0.2871234039917054,0.9646953718911683,0.6536871038128789,0.0,-0.7232356882742569,-2.2891304401665944,-0.6285868318984899,0.0,-0.605208493153798
1729951322.16,0.875172312384433,-0.2203129702360996,0.0,-0.6585826637068881,0.0018200021315889728,-0.28949116774255224,0.0,-0.8636500189242847,-0.960640001495872,0.7546106481411219,0.0,-0.9271263314355404,0.0014474062620370264,-1.2752349830274814,0.0,-0.8310412170254303
1729951322.26,-1.000465682988055,0.9154138258036915,0.0,-0.06565703821548907,0.0018200021315889728,-0.08543972808948466,0.0,-0.6366710366673637,0.9646953718911683,0.5455547348897613,0.0,-0.606726749324952,0.0014474062620370264,-1.6767696205115685,0.0,-0.6350354566840136
1729951322.36,1.0002148454092672,0.6746891244691697,0.0,-0.21966369418728088,0.0018200021315889728,-0.05222205186689166,0.0,-0.5458794437645953,0.9646953718911683,0.2644105756896564,0.0,-0.654898714467453,0.0014474062620370264,-1.9670356235121131,0.0,-0.43902969634259686
1729951322.46,-1.000465682988055,-0.27586482439021986,0.0,-0.4891753421379169,0.0018200021315889728,0.028449447530832398,0.0,-0.9158551848433766,-0.960640001495872,-0.9322543070595103,0.0,-0.7030706796099541,0.0014474062620370264,-1.5445373302557646,0.0,-0.7159943576945987
1729951322.56,1.0002148454092672,-0.022795266577005376,0.0,-0.7856381548836165,0.0018200021315889728,-0.16136584516969604,0.0,0.31437089898913545,0.9646953718911683,0.9888974474745428,0.0,-0.5518331146276833,0.0014474062620370264,-1.2026684822773452,0.0,-0.29841686827158065
1729951322.66,-1.000465682988055,-0.14007140312459257,0.0,-1.0975016332264953,0.0018200021315889728,0.13759324083363572,0.0,-0.6117033486191024,-0.960640001495872,1.0970298163976613,0.0,-0.40059554964541255,2.2920252526906686,-0.6898652103097164,0.0,-0.7436908238297989
1729951322.76,1.0002148454092672,0.933931110521731,0.0,-0.4776248429400326,1.5970218704331114,-0.194583521392288,0.0,-0.35975667831391994,0.9646953718911683,0.15988261906397574,0.0,-0.5372694972590202,0.01576351780221567,-1.312324527855329,0.0,-0.5796425244136132
1729951322.86,-1.000465682988055,1.8412780617056943,0.0,-0.6778334957033623,0.0018200021315889728,-0.09493049272451108,0.0,-0.2008713907340754,-0.960640001495872,0.9312268507155468,0.0,-0.6739434448726278,-0.012868705278141617,-1.8315781554451922,0.0,-0.513597105168136
1729951322.96,1.0002148454092672,0.43396442313464934,0.0,-0.5199766733322754,0.0018200021315889728,0.39858926829686286,0.0,-0.6639085145381942,0.9646953718911683,-0.7231983938081498,0.0,-0.7232356882742569,0.0014474062620370264,-2.0315391797344566,0.0,-0.7096028655095526
1729951323.06,-1.000465682988055,0.03275658757711487,0.0,-0.7432863244913738,0.0018200021315889728,-0.4603249311730278,0.0,0.14186687247387553,-0.960640001495872,0.3725429446127732,0.0,-0.7725279316758858,0.0014474062620370264,-2.2524638597959825,0.0,-0.26006791516130334
1729951323.16,1.0002148454092672,0.08213601349188843,0.0,-0.7432863244913738,0.0018200021315889728,0.37960773902681,0.0,-0.7115741008121477,0.9646953718911683,0.43381795366920683,0.0,-0.5708778450328581,0.0014474062620370264,-1.4090798621888436,0.0,-0.8246497248403841
1729951323.26,-1.000465682988055,1.60672578861052,0.0,1.1047935471701302,0.0018200021315889728,0.0759032707059645,0.0,-0.49367427784550355,-0.960640001495872,0.707753288274438,0.0,-0.6918678970186748,0.0014474062620370264,-1.3671525506443207,0.0,-0.27924239171644194
1729951323.36,1.0002148454092672,0.48951627728876956,0.0,-0.09260820301055243,0.0018200021315889728,0.7687290890628923,0.0,-0.5186419658937648,0.9646953718911683,0.27522381258196776,0.0,-0.42748222786448287,0.01576351780221567,-1.088174669982686,0.0,-0.5221190947481975
1729951323.46,-1.000465682988055,-0.07217469249177894,0.0,-0.011754708625361652,0.0018200021315889728,1.1388689098289226,0.0,-0.3211702513302434,-0.960640001495872,-0.6006483756952832,0.0,-0.9360885575085638,0.0014474062620370264,-0.8624122232044843,0.0,-0.38576726146721185
1729951323.56,1.0002148454092672,-0.3314166785443401,0.0,0.24620644012738993,0.0018200021315889728,0.33689929816919056,0.0,-0.012478835460830914,-0.960640001495872,1.161909237751531,0.0,-0.4207605583097153,0.0014474062620370264,-0.5979476426928766,0.0,-0.13862956364542575
1729951323.66,-1.000465682988055,-1.6461438935251846,0.0,0.7756043200304249,0.0018200021315889728,-2.284637424686787e-05,0.0,-0.4709763796198113,-0.960640001495872,-0.16811890000281376,0.0,-0.8912774271434466,0.01576351780221567,0.08417746435840312,0.0,-0.4731176546628433
1729951323.76,-1.000465682988055,-1.33752248155785,0.0,1.30500219993346,0.0018200021315889728,0.166065534738715,0.0,-0.6366710366673637,0.9646953718911683,0.5167194365102632,0.0,-0.6918678970186748,-0.012868705278141617,0.23414823257535194,0.0,-0.05767066263484043
1729951323.86,1.0002148454092672,-0.9301422177609688,0.0,1.1124938799687198,-1.5933818661699333,0.8968544116357495,0.0,-0.8523010698114387,-0.960640001495872,0.5347414979974499,0.0,-0.26840271506831664,0.0014474062620370264,0.46474844607022886,0.0,-0.45607367550272004
1729951323.96,1.0002148454092672,-1.1523496343774497,0.0,1.1163440463680145,-1.5933818661699333,2.889914984991296,0.0,-0.3143608818625359,-0.960640001495872,0.7762371219257453,0.0,-0.5484722798502994,0.0014474062620370264,1.0081909072434714,0.0,-0.33889631877687315
1729951324.06,-1.000465682988055,0.31051585834771545,0.0,1.5937646798805698,1.5970218704331114,1.3429203494819903,0.0,1.0270849032758678,0.9646953718911683,0.8771606662539876,0.0,-0.3199355149882014,0.01576351780221567,1.3210331549218364,0.0,0.025418735770760065
1729951324.16,1.0002148454092672,0.9833105364365045,0.0,1.9094783246227436,0.0018200021315889728,1.9408385214886548,0.0,-0.3869941561847505,-0.960640001495872,2.3946182434750702,0.0,-0.3468221932072718,0.0014474062620370264,1.6516138805613452,0.0,-0.5476850634883823
1729951324.26,-1.000465682988055,0.4277919948953026,0.0,2.2251919693649174,0.0018200021315889728,1.8269493458683377,0.0,-0.005669465993123226,0.9646953718911683,2.690180051864924,0.0,-0.689627340500419,0.0014474062620370264,2.0692744071010183,0.0,-0.24728493079121106
1729951324.36,1.0002148454092672,0.15620515236404878,0.0,2.4177002893296575,0.0018200021315889728,1.314448055576911,0.0,-0.12369853676672207,0.9646953718911683,1.316898966541333,0.0,-0.36922775838983035,0.0014474062620370264,1.9773568394841794,0.0,-0.6648624202142293
1729951324.46,-1.000465682988055,-0.16476111608197935,0.0,3.072228577209773,0.0018200021315889728,0.740256795157813,0.0,-0.3393285699107971,-0.960640001495872,0.23197086501272077,0.0,-0.9607346792093784,0.0014474062620370264,1.5290571237388935,0.0,-0.4986836234030281
1729951324.56,1.0002148454092672,-0.03514012305569877,0.0,-0.8356903180744489,0.0018200021315889728,0.20402859327882067,0.0,0.5458894608911948,-0.960640001495872,-1.736038249388017,0.0,-0.5484722798502994,0.0014474062620370264,0.3954071231312096,0.0,-0.1705870245706566
1729951324.66,-1.000465682988055,-0.46721009980996736,0.0,-0.6458771145892153,0.0018200021315889728,1.5991709946277037,0.0,-0.40742226458787334,0.9646953718911683,-0.05277770648482172,0.0,-0.7635657056028623,-2.2891304401665944,0.19867127665306275,0.0,-0.6648624202142293
1729951324.76,1.0002148454092672,-0.041312551295045456,0.0,-0.4556788944640521,0.0018200021315889728,1.3856287903396096,0.0,-0.2553463464757363,0.9646953718911683,0.27522381258196776,0.0,-0.5865617406606493,2.2920252526906686,-0.31896976203124244,0.0,-0.2515459255812418
1729951324.86,-1.000465682988055,-0.39931338917715375,0.0,-0.2658656909788185,0.0018200021315889728,-0.3464357555527107,0.0,-0.5299909150066109,-0.960640001495872,-1.5558176345161545,0.0,-0.4610905756383209,-2.2891304401665944,-0.22705219441440264,0.0,-0.7479518186198297
1729951324.96,1.0002148454092672,-1.2140739167709167,0.0,-0.08298278701231564,0.0018200021315889728,-0.11391202199456393,0.0,-0.0556048420896458,0.9646953718911683,-1.1304969834185588,0.0,-0.9293668879537964,0.0014474062620370264,-0.11578355993086054,0.0,-0.3261133344067808
1729951325.06,-1.000465682988055,-1.0412459260692093,0.0,0.09990011695418756,0.0018200021315889728,0.24199165181892637,0.0,-0.16682454339553715,-0.960640001495872,-2.100083891429179,0.0,-0.45885001912006496,0.0014474062620370264,0.0777271087361688,0.0,-0.15780404020056432
1729951325.16,1.0002148454092672,-1.269625770925037,0.0,-0.11570920140632143,-1.5933818661699333,2.3252144892072244,0.0,-0.010209045638261551,0.9646953718911683,-0.06359094337713388,0.0,-0.4610905756383209,0.0014474062620370264,0.5147387021425451,0.0,-0.5476850634883823
1729951325.26,-1.000465682988055,-0.2635199679115265,0.0,-0.1542108653992693,-1.5933818661699333,0.21826474023136083,0.0,0.4028927020693348,-0.960640001495872,-0.8673748857056398,0.0,-0.4655716886748326,0.0014474062620370264,0.04870050843611464,0.0,0.05737619669599112
1729951325.36,1.0002148454092672,0.4463092796133427,0.0,-0.6662829965054777,1.5970218704331114,2.1733622550468015,0.0,1.1632722926300203,0.8443619110544767,-0.5609998404234738,0.0,0.15506246688204162,0.0014474062620370264,-0.5237685530371821,0.0,-0.45607367550272004
1729951325.46,-1.000465682988055,0.8536895434102245,0.0,-0.4391231789470846,0.0018200021315889728,1.561207936087598,0.0,0.14867624194158302,-0.8403065406591804,-1.3719926073468551,0.0,-0.44540668001052974,0.0014474062620370264,-0.9301409572379451,0.0,-0.27924239171644194
1729951325.56,1.0002148454092672,-0.2635199679115265,0.0,0.2962586033182223,0.0018200021315889728,0.0759032707059645,0.0,0.8250736090672078,0.9646953718911683,-1.782895609254701,0.0,-0.5910428536971609,0.0014474062620370264,-1.0204459359492255,0.0,-0.31333035003668835
1729951325.66,-1.000465682988055,-0.41783067389519385,0.0,1.3319533647285235,1.6967219872019579,0.23250088718389994,0.0,1.0497828015015598,0.9646953718911683,-0.09242624175663189,0.0,-0.7994146098949562,0.0014474062620370264,-0.9365913128601795,0.0,-0.20467498289090302
1729951325.76,1.0002148454092672,0.5142059902461563,0.0,-0.30821752137106123,1.497321753664265,-0.22305581529736726,0.0,1.8442092394007832,-0.960640001495872,-0.6511101478594047,0.0,-0.27736494114134014,-0.012868705278141617,-0.722116988420888,0.0,0.7966587927663343
1729951325.86,-1.000465682988055,0.6685166962298237,0.0,-0.2466148589823446,0.0018200021315889728,-0.44134340190297494,0.0,1.935000832303552,0.9646953718911683,0.0877943731152307,0.0,0.6905554747451931,0.0014474062620370264,-0.5140930196038309,0.0,0.5708260688947023
1729951325.96,1.0002148454092672,0.42161956665595596,0.0,-0.6008301677174661,0.0018200021315889728,-0.21831043297985459,0.0,2.02579242520632,-0.960640001495872,-0.7015719200235262,0.0,0.40376424040844233,0.0014474062620370264,-0.13835980460868108,0.0,0.5644345767096558
1729951326.06,-1.000465682988055,1.6622776427646409,0.0,-0.2427646925830497,0.10152011890043544,-0.2420373445674201,0.0,0.2689751025377512,0.9646953718911683,0.34370764623327515,0.0,0.39480201433541884,0.0014474062620370264,0.06321380858614171,0.0,0.5122373905317787
1729951326.16,1.0002148454092672,0.6623442679904763,0.0,0.3039589361168117,-1.5933818661699333,-0.19932890370980172,0.0,-0.7251928397475629,-0.960640001495872,0.49869737502307737,0.0,0.5225137358760034,0.0014474062620370264,-0.2834928061089533,0.0,0.46004020435390125
1729951326.26,-1.000465682988055,0.1253430111673153,0.0,-0.40447168135343126,0.0018200021315889728,0.12335709388109661,0.0,-0.6661783043607635,0.9646953718911683,0.25359733879734425,0.0,0.5180326228394913,0.0014474062620370264,-0.4447516966648116,0.0,0.9670985843675663
1729951326.36,1.0002148454092672,0.7425858351019841,0.0,-0.4660743437421481,1.497321753664265,-0.1566204628521823,0.0,-0.6593689348930558,-0.960640001495872,0.033728188653672324,0.0,1.1028178741042718,0.01576351780221567,-0.4931293638315688,0.0,0.6901339230155643
1729951326.46,-1.000465682988055,1.2734146636857997,0.0,-0.8279899852758593,0.0018200021315889728,0.31317238658162505,0.0,-0.520911755716334,0.9646953718911683,-0.6439013232645302,0.0,0.6659093530443783,-0.012868705278141617,-0.28671798392007075,0.0,0.5857395506598101
1729951326.56,1.0002148454092672,0.5450681314428898,0.0,-0.6932341613005413,0.0018200021315889728,0.20877397559633443,0.0,-0.26896508541115166,0.9646953718911683,-0.6655277970491537,0.0,0.5381976315037941,0.0014474062620370264,-0.022253403408463043,0.0,0.8335163977001007
1729951326.66,-1.000465682988055,0.6376545550330895,0.0,-0.4391231789470846,-3.1885837344714556,0.00472253594326687,0.0,-0.8931572866176846,-0.960640001495872,-0.34113069027980186,0.0,0.9907900481914788,0.0014474062620370264,0.4502351459202018,0.0,1.0815062944798934
1729951326.76,1.0002148454092672,1.1931730965742922,0.0,-0.20811319498939654,3.1922237387346337,0.7450021774753267,0.0,-0.5141023862486264,0.9646953718911683,0.8663474293616771,0.0,1.506118047390327,0.0014474062620370264,1.3871493000497381,0.0,1.329283141520184
1729951326.86,-1.000465682988055,1.378345943754693,0.0,-0.6354816653111193,-1.5933818661699333,0.9395628524933678,0.0,-1.006646777746145,-0.960640001495872,1.3673607387054538,0.0,2.6039907413357,0.0014474062620370264,2.027347095556495,0.0,2.26670199532696
1729951326.96,1.0002148454092672,2.7115904434535776,0.0,-0.7394361580920789,-1.5933818661699333,3.905426800939122,0.0,-0.6434804061350714,-0.960640001495872,3.003763921741965,0.0,2.1110683073194103,2.306341364230847,1.4774542787610188,0.0,1.904517438174342
1729951327.06,-1.000465682988055,3.7979378135785944,0.0,-0.373670350159073,0.0018200021315889728,2.040491550156432,0.0,-0.5163721760711956,0.9646953718911683,1.7962858021004873,0.0,3.0072909146217555,0.0014474062620370264,1.8967273942062497,0.0,2.522361682728808
1729951327.16,1.0002148454092672,2.236313469023883,0.0,0.8429822320180839,1.5970218704331114,0.8731275000481828,0.0,-0.7751282158440855,0.9646953718911683,2.037781426028782,0.0,2.3351239591449966,0.0014474062620370264,2.051535929139874,0.0,2.0110423079251114
1729951327.26,-1.000465682988055,1.1376212424201726,0.0,-0.08875803661125772,0.0018200021315889728,0.9822712933509873,0.0,-0.6117033486191024,-0.960640001495872,1.9801108292697858,0.0,1.8422015251287067,0.0014474062620370264,1.5177690013999832,0.0,2.309311943227268
1729951327.36,1.0002148454092672,2.5079003115551375,0.0,0.21155494253373677,0.0018200021315889728,0.9300720878583414,0.0,-0.5277211251840416,-0.960640001495872,1.8034946266953609,0.0,-0.6492973231718133,0.0014474062620370264,1.3984374223886484,0.0,2.0749572297755736
1729951327.46,-1.000465682988055,1.8227607769876548,0.0,0.25775693932527444,-1.5933818661699333,1.9645654330762203,0.0,-0.4437389017489808,0.9646953718911683,1.1042386409925349,0.0,-0.16757767174680277,0.0014474062620370264,1.004965729432354,0.0,1.712772672622956
1729951327.56,1.0002148454092672,0.27348128891163526,0.0,0.25005660652668465,0.0018200021315889728,1.6940786409779678,0.0,-0.3620264681364893,0.9646953718911683,1.089820991802786,0.0,-0.8419851837418175,-2.2891304401665944,0.8372564832542612,0.0,0.5963920376348869
1729951327.66,-1.000465682988055,0.21792943475751572,0.0,-0.5854295021202869,0.0018200021315889728,0.8066921476029979,0.0,-0.6661783043607635,-0.960640001495872,1.565603415064503,0.0,-0.3602655323168071,2.2777091411504897,0.35186722268112836,0.0,-0.4539431781077047
1729951327.76,1.0002148454092672,-0.23883025495413968,0.0,-0.623931166113235,0.0018200021315889728,0.9443082348108816,0.0,-0.6139731384416717,0.9646953718911683,1.626878424120936,0.0,-0.622410644952743,0.01576351780221567,0.5486030691592753,0.0,-0.43050770676253525
1729951327.86,-1.000465682988055,1.0450348188299714,0.0,-0.6508823309082985,0.0018200021315889728,-0.033240522596838816,0.0,-0.5356653895630339,-0.960640001495872,1.4466578092490743,0.0,-0.4073172192001802,-0.012868705278141617,0.3599301672089211,0.0,-0.407072235417366
1729951327.96,-1.000465682988055,0.16855000884274216,0.0,-0.13881019980209008,1.297921520126572,1.4473187604672808,0.0,-0.45735764068439616,-0.960640001495872,1.1547004131566572,0.0,-0.6022456362884402,-2.2891304401665944,-0.489904186020452,0.0,-0.5285105869332436
1729951328.06,1.0002148454092672,0.4463092796133427,0.0,-0.7201853260956049,-1.294281515863394,0.09963018229353003,0.0,-0.6139731384416717,0.9646953718911683,0.6753135775975023,0.0,-0.5932834102154168,2.2920252526906686,-1.1317145704327676,0.0,-0.5689900374385363
1729951328.16,1.0002148454092672,1.3227940896005734,0.0,-0.6662829965054777,0.0018200021315889728,-0.04273128723186524,0.0,-0.5594981827000105,0.9646953718911683,1.129469527074596,0.0,-0.3311382975794807,0.0014474062620370264,-1.678382209417127,0.0,-0.6030779957587826
1729951328.26,-1.000465682988055,-0.9424870742396622,0.0,0.2154051089330315,-0.29728034817494337,0.5884045609973912,0.0,-0.4006128951201659,-0.960640001495872,1.6449004856081217,0.0,-0.7209951317560009,0.0014474062620370264,-1.6961206873782715,0.0,-0.6009474983637673
1729951328.36,1.0002148454092672,-0.9177973612822754,0.0,-0.8318401516751541,1.8961222207396435,2.1259084318716694,0.0,-0.2417276075403211,0.9646953718911683,1.551185765874754,0.0,-0.5529533928868112,-2.2891304401665944,-1.4171428067166367,0.0,-0.6712539123992753
1729951328.46,-1.000465682988055,-0.6709002317084076,0.0,-0.38137068295766263,0.0018200021315889728,1.788986287328232,0.0,-0.5106977015147725,-0.960640001495872,1.8215166881825469,0.0,-0.7658062621211182,0.01576351780221567,-1.2236321380496067,0.0,-0.6435574462640752
1729951328.56,1.0002148454092672,-0.15241625960328595,0.0,-0.2658656909788185,-0.0978801146372575,1.9645654330762203,0.0,-0.779667795489224,-0.960640001495872,0.9780842105822307,0.0,-0.45885001912006496,2.2777091411504897,-0.43023839651478457,0.0,-0.5583375504634592
1729951328.66,-1.000465682988055,0.5450681314428898,0.0,-0.5892796685195817,0.10152011890043544,0.4840061500121006,0.0,-0.5072930167809188,0.9646953718911683,2.239628514685268,0.0,-0.36474664535331874,-2.2748143286264155,-0.2560787947144575,0.0,-0.31546084743170366
1729951328.76,1.0002148454092672,0.008066874619728099,0.0,-0.9511953100532929,0.0018200021315889728,1.5564625537700854,0.0,-0.6707178840059019,-0.960640001495872,1.9656931800800368,0.0,-0.6089673058432078,0.0014474062620370264,-0.8478989230544572,0.0,-0.6392964514740445
1729951328.86,-1.000465682988055,1.3660010872759996,0.0,-1.4247657771665534,0.0018200021315889728,2.0452369324739457,0.0,-0.5345304946517493,-0.960640001495872,1.3529430895157049,0.0,-0.42524167134622703,-0.012868705278141617,-1.351026661588735,0.0,-0.6179914775238905
1729951328.96,1.0002148454092672,1.5203117932596661,0.0,-0.5507780045266338,0.0018200021315889728,1.988292344663787,0.0,-0.8273333817631774,0.9646953718911683,0.0805855485203562,0.0,-0.7904523838219327,0.0014474062620370264,-1.6606437314559828,0.0,-0.5157276025631513
1729951329.06,-1.000465682988055,0.9092413975643441,0.0,-1.0975016332264953,0.0018200021315889728,1.1815773506865421,0.0,-0.8250635919406082,0.9646953718911683,-0.6078572002901577,0.0,-0.6089673058432078,0.0014474062620370264,-1.7686871881284076,0.0,-0.6861673941643831
1729951329.16,1.0002148454092672,0.31668828658706216,0.0,0.18075361133937834,0.0018200021315889728,1.034470498843632,0.0,-1.0883592113586367,-0.960640001495872,-0.005920346618137846,0.0,-0.9831402443919369,0.0014474062620370264,-1.5558254525946749,0.0,-0.4177247223924429
1729951329.26,-1.000465682988055,0.39692985369856915,0.0,0.5965715824632167,0.0018200021315889728,1.9503292861236812,0.0,-0.8364125410534543,0.9646953718911683,0.4410267782640814,0.0,-0.754603479529839,2.2920252526906686,-1.1284893926216504,0.0,-0.407072235417366
1729951329.36,1.0002148454092672,0.7672755480593708,0.0,-0.3775205165583677,0.0018200021315889728,2.282506048349606,0.0,-0.25761613629830565,0.9646953718911683,0.7149621128693125,0.0,-0.6470567666535575,0.01576351780221567,-0.5576329200539121,0.0,-0.26006791516130334
